day,price,volume,return
79,98.89271906392318,25321.227212274687,0.0016744989256514131
80,98.83121678950027,25188.320245497707,-0.0006221024899284444
81,98.98789010444752,26399.608634637392,0.0015840062182670422
82,99.07668530188762,24410.654109484833,0.0008966288212501894
83,99.12843769032715,25563.179342079893,0.000522210413477886
84,99.23928018582417,24677.879596962743,0.0011175458206587052
85,99.2496377624091,25855.92155232788,0.00010436428090176975
86,99.2010161412273,24927.958761085978,-0.0004900122141027197
87,98.99682417969902,25083.18071706295,-0.0020604869704010653
88,98.96934618943605,24856.768414792317,-0.0002776028893043403
89,98.8727910408023,25898.37622925003,-0.000976082826959157
90,98.7795600331188,25438.479705689177,-0.000943383815991794
91,98.83147969010568,25259.590487468377,0.0005254732554851316
92,98.8518333100184,25703.444894621094,0.00020592147790043924
93,98.90607677712089,24855.184667369907,0.000548584564216803
94,98.67570633844996,25577.1023345886,-0.0023319006381044005
95,98.72715745560097,25591.088424924186,0.0005212803636913677
96,98.6374754378151,25618.564132347914,-0.0009087952855946213
97,98.5493736774325,26122.28107100764,-0.0008935866325803232
98,98.45531270247562,25938.46273345806,-0.0009549111123483556
99,98.37226414561835,24581.783261490644,-0.0008438712005247595
100,98.43039225807448,24581.826941257685,0.0005907248937457865
101,98.45878920806857,26384.202738520737,0.0002884561760021498
102,98.4129004594212,25723.721815380643,-0.0004661792617914884
103,98.53912450378196,25342.789172280878,0.0012817747029103543
104,98.65409116611275,24826.97714541817,0.0011660307375809253
105,98.56721449106443,26261.032608140446,-0.0008810070532501157
106,98.4651885075224,25336.651076437633,-0.00103562653764655
107,98.44770462373035,24697.921512321358,-0.00017757987869604364
108,98.49876985124685,24922.48903392935,0.0005185696143783503
109,98.54690305658455,24293.48871423138,0.000488548726645277
110,98.57555459049046,25019.844624310772,0.0002906978174852526
111,98.70268356089613,25312.114339723368,0.0012888293122905736
112,98.84369958952286,25002.297806793686,0.0014276753674771214
113,98.99623474211442,24868.425263677273,0.0015420059992585777
114,98.9874202192776,23979.304301695705,-8.904293482547843e-05
115,99.11190640465739,25293.09871327737,0.0012568059052737723
116,99.25415737447675,25289.77757101601,0.0014342271202405499
117,99.30407160181389,25071.439496010615,0.000502766655865905
118,99.39059458223761,24497.215829558565,0.0008709140265743542
119,99.32470208426037,26121.253793071377,-0.0006631849837193116
120,99.28818867566949,24185.534236946212,-0.0003676841806443676
121,99.20495458684186,26822.068794524865,-0.0008386596366811716
122,99.02896988481794,23898.9281190303,-0.0017755260480818436
123,98.98318454957847,25089.66499378744,-0.00046244975401865673
124,98.9970409124099,23446.282520698544,0.0001399772408756661
125,99.09345498474505,25896.297030159778,0.0009734346871290711
126,98.97604702795971,25201.277815877336,-0.0011855229537447443
127,99.14140344751316,25956.76332216875,0.0016692770632120713
128,99.20421682344903,24146.587541517856,0.0006333729774308239
129,99.17236409096063,25057.442694145866,-0.000321134002968293
130,99.09128518485241,25013.6265781652,-0.0008178898242228172
131,98.98664411146196,26648.22534835842,-0.0010565647924201116
132,98.71473229298546,25634.184828713955,-0.0027507344144410695
133,98.62448350963305,25213.24937202252,-0.0009146564130926294
134,98.60049036495877,25092.035020240295,-0.00024330736945987752
135,98.62865301647437,26342.25306489411,0.00028558306570847236
136,98.72594776869498,25305.89371447555,0.0009859892773294021
137,98.44930861656395,25142.492294931642,-0.002806024840222854
138,98.58215202031829,25176.588665458105,0.0013484488563824115
139,98.30336812383601,24418.315935258415,-0.0028319409431034614
140,98.36807958970995,26769.47719111406,0.0006580667296800513
141,98.47015676305838,25139.801508750716,0.0010371682290024609
142,98.61815169457864,24815.218781044416,0.001501813684379627
143,98.57444182954426,25477.29838442234,-0.00044332157683069084
144,98.66029254243342,25548.230668528995,0.0008705436046474446
145,98.67027529975257,24414.187879979967,0.00010117801247755409
146,98.6278778654237,25192.187709838203,-0.00042978035325003106
147,98.77609775256097,24782.75551967252,0.0015016912858740739
148,98.68041480700572,25610.895586822262,-0.0009691546944106122
149,98.7252734286466,25107.306227880264,0.0004544815583980011
150,98.68806127552904,24909.2618048604,-0.000376997365593823
151,98.57765026781925,25248.678307350736,-0.0011194141990058526
152,98.51978026634524,25620.414616414713,-0.0005872222989431464
153,98.50319755294372,24792.459033702376,-0.00016833278660399742
154,98.45785439048612,24481.37054701078,-0.0004604277120900946
155,98.44697923547,25209.162096331158,-0.00011046102654699297
156,98.32594996895013,25424.124894290817,-0.001230141587783784
157,98.26142906759573,27116.966574430604,-0.0006564094194372316
158,98.22430102812048,24771.30195992641,-0.0003779209808172368
159,98.05209761962256,25000.331110839503,-0.0017547036105067804
160,97.82441641959105,24335.127298307452,-0.0023247432566266824
161,97.78234211547304,25474.45070334194,-0.0004301927508230108
162,97.72925664635724,24819.868861039307,-0.000543041648234599
163,97.50238943374208,24351.43262443924,-0.0023240834084665707
164,97.43206744653496,25959.268236748383,-0.0007214936895518775
165,97.50599509762351,25865.154012902665,0.0007584732675374184
166,97.50935882457635,25822.29227440824,3.4497047392001434e-05
167,97.5584516801828,25259.43131995661,0.0005033414433253114
168,97.5632470241389,23811.31929987119,4.915233917035522e-05
169,97.72074425004811,25041.467884285004,0.0016130073850852966
170,97.97695185487241,26147.94870309681,0.0026184033466361
171,98.01231592344462,26180.60063982502,0.0003608776067878239
172,98.18370054685832,24836.173820567088,0.0017470759099982303
173,98.20450372225326,26353.981289042018,0.0002118576881962042
174,98.19729242618695,25188.202997991,-7.34341152774931e-05
175,98.04966016188061,25239.499589344967,-0.0015045562767612708
176,98.06917163040106,23882.30288280398,0.0001989759821281467
177,98.04988289927239,24994.065139695842,-0.0001967043053223705
178,98.13202136678724,26368.452393327734,0.0008373705273347909
179,98.23033323769143,24938.05887013079,0.0010013312308938538
180,98.20006399475372,25338.85332272856,-0.0003081930658774823
181,98.2455015986553,25059.601782229394,0.00046259740783316516
182,98.28564108803988,25474.81586308299,0.00040847968819512914
183,98.15600406934958,24499.39145981476,-0.0013198528998827896
184,98.19518609128355,24334.043344774786,0.00039910145104737893
185,98.2529788628625,23993.971138369998,0.0005883768195005246
186,98.15152621908544,26405.776989726866,-0.0010330990397395823
187,98.11295749807509,25374.47915819807,-0.00039302802806062687
188,98.1950064198842,25701.433690189202,0.0008359205092780542
189,98.01451427004166,26455.003548788925,-0.0018397904456328718
190,98.10033981225075,24372.300828407755,0.0008752580021518241
191,98.03528031387495,24970.615904881026,-0.0006634134148617576
192,98.13115465556592,25321.045306269858,0.0009774796523132068
193,98.37225862559616,24765.480297394188,0.0024539430333048173
194,98.34085634738628,24939.8782172567,-0.00031926980039909125
195,98.19447215548476,25083.400106967616,-0.0014896478926829104
196,98.29432291721167,24746.976118943177,0.001016350782600206
197,98.29451617292625,24895.474558004178,1.9660903989304757e-06
198,98.31290217975632,25956.014931681228,0.0001870326871458161
199,98.40846736147166,25948.369486936062,0.000971579137089229
200,98.36937516993028,27525.211599613915,-0.00039732310866735787
201,98.45466150791344,24861.805694696453,0.0008666252837867816
202,98.51785041914601,26574.517752720316,0.0006416013359631378
203,98.47342588747834,25544.012906953358,-0.00045103045427907773
204,98.40969541498625,24170.277750024925,-0.0006473939898592462
205,98.38700143052326,25613.518384548148,-0.0002306337954580684
206,98.28610428413288,25868.705072607816,-0.0010260391717054063
207,98.57453023132794,26551.79288436352,0.0029302572785416814
208,98.57499467349271,25387.185383099633,4.711572751503468e-06
209,98.79532940884977,25645.579289349003,0.0022327047180130677
210,98.75598434055689,24278.240161977974,-0.0003983275845280687
211,98.8447895781695,26227.610637621856,0.0008988349775185256
212,98.95117682347994,25292.1746462683,0.001075727250712255
213,98.9810534013846,25890.110759252355,0.0003018869448156991
214,99.04040487475865,26017.441191663434,0.0005994448850943357
215,99.03850733565902,26137.881875552102,-1.9159425690418175e-05
216,99.00946913439591,26110.559396988385,-0.00029324411174247444
217,99.06063591069604,26246.232257125477,0.000516653206465989
218,99.05356675045246,24991.6197883873,-7.136449736222517e-05
219,99.27247467148365,25027.85158524562,0.0022075568933068723
220,99.27122247737361,24363.008814961315,-1.2613788581639085e-05
221,99.1743110129048,25568.209687177576,-0.0009767060056065091
222,99.13340519408163,24092.74574711503,-0.000412548943487856
223,99.07686939517768,26012.57164970831,-0.0005704628637879239
224,99.30075424875061,26830.53001519399,0.0022571592956293074
225,99.18176447686696,23855.841539127257,-0.0011989951246338393
226,99.05626431724886,25915.16704932976,-0.001266156419611697
227,99.02177277179005,25999.060271084443,-0.0003482621931665264
228,99.02306527416155,25671.372880200863,1.3052623681453213e-05
229,98.93182271925153,25407.920000639948,-0.0009218520673730524
230,98.7523901699309,25991.983913882686,-0.0018153457575040832
231,98.65523574373637,24999.712737742426,-0.0009843027450324726
232,98.76591453963064,25423.882369012,0.0011212456956188888
233,98.73081569835335,25787.995612042545,-0.0003554371923479849
234,98.71712227051107,24695.116122056865,-0.0001387041870897221
235,98.75206103303236,24045.753768017563,0.0003538654720847134
236,98.8177812762369,24681.679840232897,0.0006652862082630051
237,98.63124580861174,25962.005578638327,-0.0018894549735097854
238,98.59392348003826,24952.321314274483,-0.0003784743007564373
239,98.41978219577933,26056.29553654759,-0.0017678092903539167
240,98.43838018258448,24511.265524627102,0.00018894808968905608
241,98.34564147905053,25247.589385228923,-0.0009425430948768465
242,98.45433203028865,24964.630936464833,0.0011045790337371741
243,98.24488640274632,24266.72119510014,-0.0021296038527003347
244,98.27679618029455,24370.905176098997,0.0003247456200172749
245,98.2166169504144,24605.4554485988,-0.0006125317974063904
246,98.24372764214402,25951.535898245613,0.0002759914929191254
247,98.31816017779913,23769.849919490225,0.0007573445700819192
248,98.33046724603378,24953.11386114734,0.00012516810731888484
249,98.27489892560693,25284.256730471832,-0.0005652777743412329
250,98.29440875137435,24562.6865124973,0.00019850327665160705
251,98.21052657641853,25024.25487656898,-0.0008537412041169645
252,98.3624074693469,24113.691444311007,0.0015452882553637082
253,98.28522051519852,25707.559977888955,-0.0007850281125021397
254,98.30535216194114,25313.37889189493,0.00020480785562426718
255,98.32947599224147,24597.93535012967,0.0002453668116455532
256,98.1909440214041,23923.628893790228,-0.0014098483381426163
257,98.25007926038043,26146.938110213065,0.0006020661038581565
258,98.24526007032121,24827.039865991035,-4.9051443933301186e-05
259,98.28121660036155,25791.31685278886,0.0003659204708768016
260,98.38612946764296,26011.505098202237,0.0010669069302116085
261,98.36126102631079,26472.1418467735,-0.00025279564219005124
262,98.560309261668,26168.69761204749,0.002021599795861917
263,98.53116027708938,26300.63217068631,-0.00029579143997793267
264,98.66665979770579,24324.91909282537,0.0013742498967781458
265,98.51700329165209,23921.591736945866,-0.0015179405072895946
266,98.69733758149084,25524.87529646578,0.0018288156865473582
267,98.76661416723957,25921.254853852264,0.0007016631438538923
268,98.77874507664856,24184.463063247462,0.00012281644550604653
269,98.7145815818286,26194.977592264957,-0.0006497788878556676
270,98.63087815145225,26619.289080349285,-0.0008482935002298575
271,98.55262932934613,24707.94883158891,-0.0007936650200948137
272,98.76558627595007,25525.412167167462,0.002158513633770731
273,98.67789769401713,26363.95729576331,-0.0008882398743690345
274,98.41837448348161,25169.546316162312,-0.002633467976378867
275,98.34273180926738,24168.8788149509,-0.000768878355748015
276,98.39636033011476,25824.876944103264,0.0005451740332080846
277,98.26694182069035,24306.499827976862,-0.0013161431410022573
278,98.2097700583241,24626.030985979603,-0.0005819698775813009
279,98.38989510191303,26422.062940250904,0.0018324048908500146
280,98.46359263988938,24639.23584561867,0.0007487552520899499
281,98.50395330006208,25996.985273796112,0.0004098204152871432
282,98.45054648571427,25737.810008888104,-0.0005423264329058597
283,98.32533781796305,25414.67220931015,-0.0012726019257129906
284,98.40906302458752,25043.88281142095,0.0008511496852658951
285,98.40626026623768,24987.81002872274,-2.848109896280704e-05
286,98.34344857680856,25126.078696883935,-0.0006384933622758382
287,98.04524434417547,24759.272846291653,-0.0030368801521474253
288,97.89855265867402,25335.897131835132,-0.0014972835593711764
289,97.87686302781192,25544.167882960133,-0.0002215766558304466
290,97.85894874578679,26331.544389413313,-0.00018304552358472392
291,97.90637660922846,25170.125011635933,0.0004845379464786248
292,97.89575867475878,24816.570536041752,-0.00010845575779594441
293,97.95959471247679,25856.39375957563,0.0006518692379300361
294,97.83591769153418,25185.786721655386,-0.0012633286215102402
295,97.9786621825862,25803.019610742376,0.0014579559543426157
296,98.10328405657835,25186.56041233932,0.0012711204999966697
297,98.08976073033568,24401.166107664514,-0.00013785734635796132
298,98.03732981905178,25026.87110326922,-0.0005346626249957964
299,97.99221691068726,26140.50141828911,-0.00046026642323582223
300,98.03702827968252,26313.879231572417,0.0004571906577748308
301,98.16158376314223,25246.874790426675,0.001269687883068471
302,98.1632200297825,24545.388863854267,1.666897517438315e-05
303,98.16663340368808,24563.745119435003,3.4771827577273484e-05
304,98.27509965239695,24525.1624044312,0.0011043097415637249
305,98.17287838892217,26244.98722696205,-0.0010406955950355012
306,98.00957948693451,25396.658335108074,-0.0016647659680719684
307,97.96243745663061,25837.54359951306,-0.00048110982321336593
308,98.16116433792246,24907.67813792913,0.002026548028753794
309,98.08886622371237,26217.32496043922,-0.0007367959869748475
310,98.01682797279874,24172.015803617465,-0.0007346880410494805
311,97.9158524479401,25642.960861530264,-0.0010307166071665819
312,97.85737774940401,25177.71270269272,-0.0005973717674887524
313,97.87624124882517,24880.234481686293,0.00019274664798096808
314,97.85530111846428,25111.31657676935,-0.00021396786831129333
315,97.87981022308583,26296.661499098424,0.00025043135676217076
316,97.92388557011638,25863.479292614313,0.00045019934477164014
317,97.87995705470789,25445.067554146193,-0.0004486992242496157
318,97.81038554248167,25347.446168103867,-0.0007110367761029579
319,97.86484775395337,25403.495491894733,0.0005566592354133704
320,97.60439640192273,25591.18445683697,-0.0026648847729546787
321,97.59409020907623,24238.949971925344,-0.00010559705697499311
322,97.63864920415976,26495.238301464055,0.00045647052836716995
323,97.53705469258179,25780.301991032353,-0.001041057044758098
324,97.75560104797313,25003.887205892912,0.002238143014571037
325,97.87329434703486,26024.23911063548,0.0012032303614804007
326,97.83904271479123,25321.81729089488,-0.0003500201684527582
327,97.84065187662988,25888.582845186567,1.644689646518316e-05
328,97.88479486692503,25925.562302687387,0.0004510705355702527
329,97.81243808156566,25525.365754270806,-0.0007394768701267651
330,97.6940206718222,24227.12508746178,-0.00121139142900617
331,97.49481229289921,24933.51185004974,-0.0020411869374195035
332,97.47765143488265,25774.401272001247,-0.00017603365862850495
333,97.46038133003943,25630.84863333024,-0.00017718558706469878
334,97.53015563355734,26192.889208127348,0.0007156686430276338
335,97.59486577244833,25272.116088132898,0.0006632685116141346
336,97.62203685412933,25561.557716071336,0.0002783681278701877
337,97.88076341982128,24928.41981158681,0.002646782719950558
338,97.98570330586587,26139.50626356639,0.0010715453016532095
339,98.06096976136396,25193.330450758935,0.0007678422491794734
340,98.01318233603747,24497.648212683504,-0.0004874423860714572
341,97.95307104580057,23703.321729996234,-0.0006134861598354746
342,97.95818591595642,26000.774116132663,5.221619458062321e-05
343,97.9366330717328,24927.28451779609,-0.00022004506726602813
344,97.95295389296439,25254.528126334568,0.00016663286213702833
345,97.98045689349783,24619.19597456235,0.000280738242688372
346,98.03843861145354,24735.899224788103,0.0005915931675612995
347,98.33852498112077,25201.59618828566,0.0030562301988794616
348,98.41934232615002,25108.642031237705,0.0008214904001579981
349,98.56577135903098,24785.179594235058,0.0014867017828130713
350,98.51854876739313,25484.440395468082,-0.00047921207035894753
351,98.57025786974327,25074.439984753724,0.0005247289728815829
352,98.63330447735524,24330.558386281595,0.000639406398237341
353,98.8218026302826,25287.800787718566,0.0019092766244455106
354,98.53262558207098,25288.836200489553,-0.0029305372854970813
355,98.46621123754582,24460.44115894239,-0.000674261311523594
356,98.51891417197142,26230.65226349974,0.0005350955872787111
357,98.63788926377849,26975.10071184146,0.0012069084523149698
358,98.58747149554682,25385.353215993753,-0.0005112706513585863
359,98.50963336743419,25141.1562619225,-0.0007898455151176265
360,98.52488864962578,25087.22845613719,0.00015484882614380524
361,98.5445517701489,26574.212270353444,0.00019955524861181573
362,98.44943776007555,25749.161372253617,-0.00096565400488835
363,98.48252222090105,25138.25659879543,0.00033599890175217695
364,98.48011588197978,25278.144099458666,-2.4434470867973346e-05
365,98.39687015799268,25259.25748328395,-0.000845662366359079
366,98.4967904584507,24648.36572699005,0.0010149672541306387
367,98.47302000985333,25238.77148507274,-0.00024136134015950717
368,98.57240462113597,24687.14476917181,0.0010087483116789642
369,98.50084019485475,24073.842395842374,-0.000726272401855077
370,98.48316997328779,24856.26866488738,-0.00017940767475721486
371,98.40620345416531,24665.30935826453,-0.0007818250594553433
372,98.330896954822,26213.118714072192,-0.0007655546703153604
373,98.1650363652088,25722.25622452913,-0.0016881838336519905
374,98.28229993332087,24193.3073601534,0.001193842423615088
375,98.22973547085282,25291.1062133851,-0.000534974497756302
376,98.25530691441156,25525.018561284065,0.00026028896034713256
377,98.30505176320669,26362.77758896149,0.0005061534298347325
378,98.26414374901525,25314.578926313046,-0.0004162199949533374
379,98.37177484194203,23529.18757055203,0.001094724752700671
380,98.565845459619,24971.532291978747,0.0019708847928621154
381,98.6827627068007,25948.718315871578,0.0011854812255576164
382,98.67248795121861,25154.499115876217,-0.0001041244715516143
383,98.52746076584603,24891.988591194204,-0.0014708645966958755
384,98.49191380098453,26462.709520307948,-0.00036084740727027054
385,98.4106362510694,25175.805969369652,-0.0008255612180736449
386,98.46328506355768,24581.84324828915,0.0005348480224478536
387,98.6953524592265,25139.129206598995,0.002354119563401369
388,98.80828296809327,24721.357558435637,0.0011435791642995241
389,98.79385956875444,24791.791969515267,-0.0001459842406488221
390,98.862297580274,25415.805079765152,0.0006924956474074762
391,98.86669416067468,24903.12910594878,4.447077145997014e-05
392,98.7849923241017,24715.988050547545,-0.0008267254651803668
393,98.88551475802254,25171.522197975464,0.0010170707210699348
394,99.03190645637466,23943.410824544007,0.0014793212659176547
395,99.12901496157323,25000.701226204485,0.0009800975114284682
396,99.23873317050656,24922.329662181975,0.0011062102701169252
397,99.2713063769214,25949.77574739767,0.00032817692023456857
398,99.33129434307884,24221.272901007535,0.0006041005280321698
399,99.40692654128668,25463.825718075288,0.0007611238696059175
400,99.5271053102723,25340.132774823192,0.0012082274961899842
401,99.55870956696651,24487.266696993,0.00031749381018642
402,99.60364848120666,24793.65403796901,0.0004512792019859546
403,99.47679023839046,24466.353520014658,-0.0012744422385484455
404,99.46526677088467,25470.101973032513,-0.00011584747530868356
405,99.41889331456626,25692.25297521072,-0.0004663363551822286
406,99.49828826986841,25516.66866332508,0.0007982715106447102
407,99.3737085935054,25033.60883930833,-0.0012528630940868979
408,99.49809323075016,25894.69077710994,0.0012509028662996968
409,99.35973396964417,25618.18612161499,-0.0013915397284609554
410,99.26025229173706,25258.757980236933,-0.0010017288602064411
411,99.28521431649229,25686.767502697265,0.0002514489533629316
412,99.21747788234303,24864.74012265875,-0.0006824737340140885
413,99.24910391758246,24078.27338400937,0.0003187038867729086
414,99.182287182419,24882.477900685317,-0.0006734492694766558
415,99.35179953021063,25401.027056319715,0.001707640151779266
416,99.28859416513333,25903.91418286366,-0.0006363798020592171
417,99.175911414859,24135.06390581114,-0.0011355457445993977
418,99.25584869616515,24270.726190900376,0.0008056904357003347
419,99.24964580925415,26250.09008639323,-6.249587124429468e-05
420,99.29402291320201,24709.620652155292,0.0004470261375981721
421,99.26889672899082,25597.42676349746,-0.00025308032728865726
422,99.13068777380994,26021.584623329745,-0.0013932385784363177
423,99.09746619290091,25121.036727113995,-0.0003351852958850543
424,98.94075789376517,25067.48797056764,-0.0015826069191113845
425,98.9110305106848,25102.97110455481,-0.00030050153747662733
426,98.64526570556802,24950.82768272305,-0.0026905238711973922
427,98.67277206054567,24800.123347876255,0.0002788022369086818
428,98.66055962227787,23706.046567910358,-0.00012377471336666446
429,98.67062393887895,25259.879743628615,0.00010200432013007799
430,98.63495415112712,25538.19453174136,-0.0003615689782900944
431,98.61827924262207,25633.989522867534,-0.0001690710794228778
432,98.51568435128316,24909.10237758632,-0.0010408647878943356
433,98.70401175083398,25931.663417956763,0.0019098240238220043
434,98.67634663314155,25898.813476066745,-0.0002803229064944901
435,98.44604868620955,24977.51490673622,-0.0023365995663624517
436,98.4963120387037,25335.47232980253,0.0005104372000053203
437,98.439690448405,25531.001599482806,-0.0005750252990184279
438,98.3669778192939,26023.815133299217,-0.0007389244791315974
439,98.3471509282945,24850.35762419298,-0.00020158075266607511
440,98.25474135125575,25778.07274335848,-0.0009400681018139068
441,98.38646178539288,25111.3258231014,0.0013397034979147904
442,98.38004993682014,24731.281798076783,-6.517215270918086e-05
443,98.2704686579672,24926.517574788468,-0.0011144775104403593
444,98.09607937369148,26015.621835931517,-0.00177616128480107
445,98.22558111360141,24760.05769647039,0.001319281411655382
446,98.30449003106658,24583.47978479609,0.0008030213518566143
447,98.35815491704815,23934.459189307065,0.0005457557771348931
448,98.52289754784012,24156.368500711753,0.001673524873814003
449,98.33922769031794,25660.98861815509,-0.001865975088836791
450,98.35540729120137,23191.978135458892,0.00016451491848190614
451,98.29953815987685,26300.771980896443,-0.0005681945368776198
452,98.26894588963935,25498.38002378054,-0.00031126322851182664
453,98.26982856144109,25505.77957463762,8.98216450373468e-06
454,98.2318250496267,24005.383559787373,-0.0003868009412624218
455,98.16184184543529,24915.15497897227,-0.0007126829317867234
456,98.19598706816873,23674.842456672413,0.0003477857059888123
457,98.23725553691858,25345.74820267393,0.0004201780595760596
458,98.28932788126735,24601.406613116502,0.0005299267372551597
459,98.5371704058171,25638.407080512025,0.0025183870840264078
460,98.61068043886605,24498.452247246663,0.0007457351032815751
461,98.57481599178914,25509.34638189381,-0.00036376354368439223
462,98.70324714427039,24624.554174120636,0.0013020319500665067
463,98.60929047241163,24993.873187356323,-0.0009523640017530255
464,98.66417667407092,26633.580267216785,0.0005564478981332499
465,98.80084570436969,25809.931501446048,0.0013842355519502192
466,98.8345100417908,25017.497545130624,0.0003406712085460839
467,99.01173809372506,25434.37381953567,0.0017915740228486854
468,99.03830586294055,24643.237304379083,0.00026829349637225164
469,98.99445059753549,23850.918828200716,-0.00044290921265588423
470,99.03210767061803,25226.21980830802,0.0003803234663655175
471,99.14570496795515,25055.56472717169,0.0011464180401041801
472,99.26719226779309,24606.65765624459,0.0012245909082784223
473,99.22291606074393,25344.082726318018,-0.00044613011858807283
474,99.20940912643628,24775.817723614666,-0.00013613643155885313
475,99.26414114068194,25317.93899739346,0.0005515295671321141
476,99.33643154326596,24530.11556973318,0.0007279979589158714
477,99.41641544650066,23848.381099192433,0.0008048579807926615
478,99.47179507963924,24559.85576341244,0.0005568920794587484
479,99.41168419174241,24672.152314598578,-0.0006044834889999962
480,99.34491227774575,24465.874755987887,-0.0006718963565965907
481,99.24433846444725,25896.251606208603,-0.0010128828375259857
482,99.22746569490818,26404.671311807593,-0.0001700268675559613
483,99.21375771527157,24424.056468495328,-0.0001381565727411882
484,99.21055576705841,24561.71175044933,-3.2273748687750015e-05
485,99.04800363180536,25241.04444695998,-0.0016397997864041614
486,98.98032832267444,25243.476425933983,-0.0006834912065114551
487,99.06637796784129,26029.202729946708,0.0008689834049100398
488,99.17993013947832,25291.64636008889,0.0011455666956852184
489,99.33356036877441,26837.056406336622,0.0015478067467737944
490,99.3230542014327,24794.66239132823,-0.00010577213725593282
491,99.34817632230806,24977.52461711558,0.0002529014487206993
