day,price,volume,return
170,98.98800002964919,123354.08278180096,-2.8794499907114357e-05
171,98.97449227811167,124766.87763039212,-0.00013646778640730162
172,99.01480131728628,125260.53766699048,0.00040718403505124456
173,99.05710240876172,126708.85310242676,0.0004271286469483826
174,98.98508405891234,124403.12960814797,-0.000727303149985481
175,99.04650483606852,125074.86089930942,0.0006203129457116319
176,99.01332038932918,125390.0756859082,-0.00033509518663965565
177,99.01070841412663,122541.28135110204,-2.6380386445978843e-05
178,98.94701399763827,123424.93686124177,-0.000643515371973713
179,98.89150778477685,126865.7801385691,-0.0005611264562404017
180,98.86193069411314,125239.3608993179,-0.00029913098969913676
181,98.90868840327732,126973.17887672018,0.0004728478906406153
182,98.91929423891573,126039.09008667603,0.00010722280545838458
183,98.86733592128559,123640.13025691803,-0.0005253976852053199
184,98.85226543576889,127972.5139107906,-0.0001524430096200291
185,98.85956595945734,126611.04074583766,7.385014483141106e-05
186,98.89744084203848,126322.3381131901,0.0003830446633150686
187,98.93439885642893,123558.79259136604,0.0003736306034127779
188,98.98039729986044,128376.37891032003,0.00046483077721415356
189,98.93333145987008,125369.95510963516,-0.0004756197679922636
190,98.96888322532801,126533.45940649949,0.00035928618481495533
191,99.00564209694355,123968.65159108928,0.00037134951558215334
192,99.01563174926306,123805.71934656361,0.00010089473856922382
193,99.06732923232374,126046.43252178139,0.0005219781043086513
194,99.04738305448176,125905.49462367092,-0.00020135988568625862
195,99.09098935339503,126662.05401475921,0.0004401600668000327
196,99.06919818535809,125601.68758923742,-0.00021993487587401717
197,99.13886470229043,127592.16897544131,0.0007029635302036041
198,99.17118002242526,124901.84598630358,0.00032590704586610286
199,99.16501467865926,125770.35738103374,-6.21706368555408e-05
200,99.13446269178436,131000.95220872016,-0.0003081398652353684
201,99.11212167339849,125336.22548626678,-0.0002253861629144538
202,99.17140035486476,126675.46855182432,0.0005979184011453142
203,99.12495653132285,129075.50650746866,-0.000468428418155753
204,99.16202930044022,127078.034107809,0.00037393043616873456
205,99.146495929059,125750.53791887137,-0.00015665863477121178
206,99.10227889078561,128741.69535638233,-0.00044607629022497264
207,99.11680269232818,126680.24086063034,0.00014654292061688778
208,99.07143689439273,125633.58730849728,-0.0004578051535490957
209,98.99988646838997,127010.47967827365,-0.0007224713593085852
210,98.9673195800917,126370.62033722216,-0.0003290129637338879
211,98.96017063615977,124282.71026124316,-7.223800925526547e-05
212,98.9843342441169,125353.99677659945,0.0002441452779082809
213,99.00774156077384,125153.78469237742,0.00023644700598079993
214,99.05734643733179,125911.05311857293,0.0005008947118989582
215,99.0785888758156,126467.1009113361,0.0002144228762102074
216,99.08400894591934,128177.8492335859,5.470326050094343e-05
217,99.1182622514714,124519.76832365934,0.0003456398928847193
218,99.18015457997109,126971.4115141943,0.0006242342374536136
219,99.21413180209208,127200.09697828605,0.0003425221872337403
220,99.30189034813704,129271.97005441319,0.0008841457813959508
221,99.28907192888562,124885.16508802751,-0.00012909368203128935
222,99.29119440199557,129209.88262668432,2.1376475610956902e-05
223,99.2566347678411,125648.549353852,-0.000348124022790941
224,99.1689261737472,126915.23198328823,-0.0008840453759075828
225,99.2291196606556,129858.6749094522,0.0006067951778678804
226,99.29016618793823,125968.71424837086,0.0006150186259823442
227,99.33464416100705,126246.68115739037,0.00044785919477163816
228,99.36807890642399,125806.2894017502,0.0003365303224471816
229,99.33617640934287,123758.82946068175,-0.0003211053261500396
230,99.3708341216841,128183.11293374802,0.00034883230943982824
231,99.35694570812639,128577.12652925633,-0.00013977324752723064
232,99.26703070207788,128534.2856430112,-0.00090537923785039
233,99.23389541118402,125061.4311961597,-0.0003338552806821937
234,99.2145436394928,123892.21299291927,-0.00019503072783155773
235,99.21543184543657,126658.66407080021,8.952336375323e-06
236,99.11408995998855,128035.27332795448,-0.0010219547079577396
237,99.13119167642431,126924.2397776873,0.00017253088030155794
238,99.11797851100546,124024.62284105927,-0.00013329856993582467
239,99.14562026646371,124585.79291902653,0.00027883843335629876
240,99.1840632443129,125331.20916931145,0.0003876674197238472
241,99.2391470347704,124302.17547053196,0.0005552152068810656
242,99.23088889842684,124009.18754854998,-8.321796597154929e-05
243,99.26366248042967,126540.19022496449,0.0003302214803682091
244,99.2677325370962,128612.37132039794,4.10016427547788e-05
245,99.28079506145356,127576.18066301006,0.00013158016867986788
246,99.28685434448175,124519.4032749371,6.102991144985026e-05
247,99.37845032492739,125854.84385723811,0.0009221135727583984
248,99.41233922629608,125072.57810549386,0.0003409504210285519
249,99.4638915206161,125097.32856404912,0.0005184359667422811
250,99.45974044606237,127914.19021105341,-4.1735358572658754e-05
251,99.40051020338933,125272.60150680316,-0.0005956971715672665
252,99.34994086113272,124881.83033366763,-0.0005088727404345406
253,99.2726103475188,122984.81193451601,-0.0007786680520478484
254,99.33425492192178,126595.54130501972,0.0006207698439721909
255,99.30239447959241,124694.73584450345,-0.00032079118026384634
256,99.27490984045902,126651.96431455071,-0.00027681551427072293
257,99.32423078490544,125393.15634459848,0.0004966884076651468
258,99.27364629784971,125222.08068118698,-0.000509416202153723
259,99.36447577840616,127516.68225986008,0.0009145222068900338
260,99.35406303438158,125828.69952798614,-0.00010479891907699823
261,99.36946527026969,123252.9188850753,0.00015501169942311321
262,99.33561993664934,126692.4141422684,-0.00034065896111723504
263,99.32164709099477,127644.2399032767,-0.00014067288739738615
264,99.3759183988519,125859.83408814349,0.0005462704998215884
265,99.41955747739925,125965.47104464809,0.00043903493332475563
266,99.42646352126671,126009.6031009553,6.946122266437982e-05
267,99.46309303410634,125734.14360771385,0.0003683402375482814
268,99.49934411030969,124982.00901376792,0.0003644012118551032
269,99.5091710355033,130919.75471678733,9.87588414940177e-05
270,99.56554376272095,127529.36418134609,0.0005663474518255995
271,99.58018568630656,127394.36392996581,0.0001470473271254491
272,99.56094028056356,124564.89152187244,-0.00019328409146535108
273,99.54685144284409,129053.57511559087,-0.0001415197026792825
274,99.4917604385715,123949.8857226659,-0.0005535710398971716
275,99.48895006996092,127083.99657458081,-2.8247648765855615e-05
276,99.53644453847559,123228.01108881901,0.0004772704459119481
277,99.45729649432388,126248.68942652807,-0.0007954827917169283
278,99.53393776717925,125981.64339764859,0.0007702980176942376
279,99.61311089641806,124760.21913730325,0.0007951223374016436
280,99.66558229005057,127114.81759927298,0.0005266131968859611
281,99.72421262930045,125360.2193834617,0.0005880977104517626
282,99.71188357251737,127804.43996837038,-0.00012363917097868438
283,99.66105542730446,128746.03374444043,-0.0005098800927454405
284,99.62955299607877,129433.80178856046,-0.00031614567025783913
285,99.59340367178042,125432.48611343917,-0.00036290320452803115
286,99.66974636806177,128834.80062814694,0.0007662500567864328
287,99.66000490270694,127834.09812004176,-9.774221159197793e-05
288,99.74965875420494,122878.60838339804,0.0008991927060568727
289,99.70669685349782,125557.61599526482,-0.00043078999654433403
290,99.69572786554096,124567.5516720578,-0.00011001860166359734
291,99.56063014475507,128000.9206217594,-0.0013560193796200437
292,99.56209458686278,124199.00715157858,1.4708940024199535e-05
293,99.49775333804453,128095.9558112751,-0.0006464513233543911
294,99.54246686770676,123208.97478321347,0.0004492914082208088
295,99.49497360030294,124530.48978392342,-0.0004772294920352138
296,99.50259761038983,126871.36223200514,7.662415218678831e-05
297,99.49490111276558,126854.5616801149,-7.73527072190916e-05
298,99.51314280109764,128124.50435449222,0.00018332614123917068
299,99.57734998282261,126395.27661645088,0.0006450050231245896
300,99.60603964307359,124927.80938797556,0.0002880728207630412
301,99.60550494468569,124912.87916250237,-5.368146600126522e-06
302,99.60108378892807,125441.31501682938,-4.438764587533228e-05
303,99.58068139464267,127358.80584318364,-0.00020486206995862233
304,99.6208501504695,129290.79601564973,0.00040329766603441897
305,99.53303877893201,125950.86629961115,-0.0008818444640983358
306,99.5929435879733,124142.96019162085,0.0006016774921731027
307,99.60483783422703,125966.47905280275,0.00011942147330046282
308,99.60164159548256,127383.1626285889,-3.2089706659022e-05
309,99.59562017155729,124487.69697976577,-6.045689457412351e-05
310,99.57565367571351,125843.39560892548,-0.00020049573942060306
311,99.64621563050031,124997.05287117441,0.0007083756214427694
312,99.58859379453673,125889.69155603679,-0.0005784314270824709
313,99.63181883947354,124038.12354975057,0.0004339419343990514
314,99.62593162746012,126197.03018157292,-5.9091423056933934e-05
315,99.57611989204106,125537.24309746647,-0.000500112685360321
316,99.59729769595477,125164.99104991424,0.00021265693233551985
317,99.58238225537272,126819.1866131835,-0.00014976869742433507
318,99.59713026762019,125141.51330515827,0.00014808764302642885
319,99.62814147887403,123811.09670955423,0.0003113180494871415
320,99.63291132606304,124843.59745509528,4.787535870942605e-05
321,99.61924628136559,126413.29785802886,-0.0001371633299527275
322,99.68516908060037,126606.17227645955,0.0006615287626132726
323,99.69288988110547,124219.83955496599,7.744884817473263e-05
324,99.71075248628804,123507.20800138477,0.00017916027027631287
325,99.68152482172708,125080.57698854292,-0.00029316747032392954
326,99.68544277786334,125902.20269142686,3.930396478324383e-05
327,99.65173700418072,126175.21222743261,-0.0003381784977660729
328,99.6505514524963,127654.81976499599,-1.189702028625561e-05
329,99.61765288852753,127145.24176489639,-0.0003301938146780259
330,99.59042974191446,128614.65916019357,-0.0002733136770665112
331,99.55637208526609,129351.74883961762,-0.00034203569093627095
332,99.60061007596221,124081.77665031468,0.00044425247805612855
333,99.69324847066214,127966.98466218034,0.0009296663936124716
334,99.68847654573493,125201.88896523228,-4.786722481942007e-05
335,99.70796026203067,121553.26491330571,0.00019542692607377177
336,99.73803296226613,130839.65636091233,0.00030156234253908565
337,99.75563475362888,126567.51212937656,0.00017646466286347362
338,99.79223566372606,123558.55157930074,0.0003668383975341527
339,99.73213674602326,123425.70329986892,-0.0006024218374376389
340,99.71289184720106,124008.80372983808,-0.00019298449319737898
341,99.76351107182504,125244.94157698675,0.0005075209395171143
342,99.81183897342615,125519.13806120228,0.0004843073308880008
343,99.86508233364668,125312.59995142167,0.0005332950962371186
344,99.75790474571973,126695.02688005923,-0.0010738001649350792
345,99.87916011384036,125922.9265629309,0.0012147582225443543
346,99.86723713230782,124181.24868386732,-0.0001193811924631305
347,99.83645699179482,127198.22687227152,-0.00030825810100054696
348,99.85170580791718,126150.25287126689,0.00015272629021367834
349,99.79459533781261,126199.28991416817,-0.0005721165013783391
350,99.80545061628754,125574.43964490223,0.00010877030046518854
351,99.81516610410985,125730.83595589151,9.733952323731643e-05
352,99.75695728503597,127664.72707399465,-0.0005833361867981779
353,99.82587848660552,124308.30108829372,0.0006906526209302655
354,99.7842741753385,127362.2817158486,-0.00041685566905957927
355,99.7611257536254,123342.94278706113,-0.00023201158057428728
356,99.71795601257153,125842.72779480333,-0.0004328247487963566
357,99.69218018612311,125815.88550937272,-0.00025852072601040277
358,99.68219351907928,126449.28093841262,-0.00010018004687939452
359,99.68508380082832,127084.22036189036,2.8994545023586227e-05
360,99.75577074104785,127383.1784675795,0.0007088511863999614
361,99.80475415432285,126810.03419559334,0.000490912862495918
362,99.79895621351642,124360.40528599851,-5.809451935956389e-05
363,99.75521449679499,129441.4958261605,-0.0004383944195831546
364,99.67119654293084,128301.26559482179,-0.0008425961074758348
365,99.67446304481157,125329.21378252424,3.277223981434929e-05
366,99.62374001697887,123107.34647210906,-0.00050901642010448
367,99.60574714744698,124890.70904200175,-0.00018062456353096223
368,99.57497457735398,128045.39508000421,-0.00030899145330298694
369,99.53584055382206,123500.76377764782,-0.00039308787933034495
370,99.49811189067276,125439.04777406131,-0.0003791178654477534
371,99.44636530085559,129533.40339293978,-0.0005202113847504464
372,99.42325028844732,126924.40255686565,-0.00023246399349563518
373,99.45959246758895,127614.75121242518,0.0003654631947389575
374,99.46315565503568,124539.25432016813,3.582483633213229e-05
375,99.55009910856974,127895.88005859626,0.0008737454112646148
376,99.56153907414244,125757.00544214815,0.00011491006442199136
377,99.49178259126893,125483.22274592244,-0.0007008824082461729
378,99.48382462186358,125671.9814441868,-7.998939690168072e-05
379,99.46695349562802,126853.1255269306,-0.00016960100820551105
380,99.52403557492786,126507.50888899431,0.0005737152333598061
381,99.53861667032513,125802.9351955089,0.00014649754998075082
382,99.57096175695114,127887.93980998642,0.00032489734713969654
383,99.59664231038397,127164.98208303713,0.00025787882216476987
384,99.56340917119157,123947.63645573573,-0.0003337329876513806
385,99.46886009366412,124734.18529064911,-0.0009500879931563233
386,99.45050463116719,125531.91360136791,-0.0001845517913698913
387,99.47888348318295,124379.06872656125,0.0002853158347013718
388,99.36786040747998,127496.93697380528,-0.001116669904343226
389,99.39534389472198,128008.06925476211,0.0002765450226434041
390,99.45125531453144,128439.15665621807,0.0005623573297732776
391,99.4254485095735,128489.82693361987,-0.0002595256720026029
392,99.47518277707847,127712.87192825446,0.0005000916107684716
393,99.48023509177295,126485.59029393301,5.0788410285385055e-05
394,99.47386107731268,126025.6807952561,-6.407522725293546e-05
395,99.50509412636939,125563.49595155327,0.00031393319239469974
396,99.45757844696413,127389.19067182897,-0.0004776341179386634
397,99.45296763414943,125609.50231371202,-4.636066720742349e-05
398,99.3976625620261,126181.69802056852,-0.0005562474053499855
399,99.41792615191945,126878.68466779409,0.00020384306979792655
400,99.43235625230767,125597.38345081695,0.00014513532733317902
401,99.40177519233042,126825.49575199254,-0.0003076037297633505
402,99.5089186245198,126071.23222734204,0.001077301984079071
403,99.4575575628339,123398.14235194879,-0.0005162785591918961
404,99.4811654774895,125031.39511612247,0.00023733855737706477
405,99.44485563739289,126846.76347508574,-0.00036505873184733417
406,99.34502081323893,126079.60396068821,-0.0010044257215700014
407,99.37856009012779,125442.18686860695,0.00033754702944488457
408,99.33782494115582,128244.9202424995,-0.00040998279569226526
409,99.34092933766281,128123.37925622314,3.1250412440897435e-05
410,99.3506133551451,126198.93265341828,9.747790327363504e-05
411,99.38694986204808,127332.27262703932,0.0003656732700116905
412,99.36470970486724,125304.85200078445,-0.00022379845604447723
413,99.36318074668813,126026.44979243397,-1.5387454429749425e-05
414,99.34429746658019,124334.31149638085,-0.0001900610921605761
415,99.38938004679225,126020.93933814371,0.00045369845261777897
416,99.3624455403206,125636.30243840413,-0.00027103657092908406
417,99.32780546662869,126137.9814977127,-0.00034868418422462355
418,99.35404219817165,125919.70385846443,0.0002641079897713894
419,99.2821993744415,128199.52138326898,-0.0007233607149830235
420,99.25608238090338,125216.68758846838,-0.00026309277443026247
421,99.2752203908197,128050.46310105287,0.00019279589372978023
422,99.16949629888825,124365.20711161112,-0.001065527001149924
423,99.1189360589454,126653.97378487533,-0.0005099666222321275
424,99.18232694406194,126030.22541297927,0.0006393392186803126
425,99.11091157244326,127054.13094992819,-0.0007203006541294243
426,99.11878176225319,125709.60229256641,7.940475194878616e-05
427,99.1205516521378,124223.96245606516,1.7856091969470356e-05
428,99.09539763599909,128145.61792075471,-0.0002538041602013763
429,99.12372155496958,125955.44831341396,0.000285783927190586
430,99.10448094427139,125624.42954109039,-0.00019412586620948247
431,98.96153139500151,126959.97488856436,-0.0014434538505812
432,99.06643138350616,125828.89225640595,0.0010594463210615856
433,99.16814291186242,126771.48763869252,0.0010261735385288517
434,99.08133939489281,125571.04267487761,-0.0008756998657108994
435,99.08567336666019,126644.87382686106,4.37405974649252e-05
436,99.0887757926782,126183.39780345366,3.13100506295072e-05
437,99.06822858862704,127522.7419911551,-0.0002073830717108649
438,99.1632676669373,129281.9802829981,0.0009588696790094886
439,99.07268727711002,124125.40187624321,-0.0009138644516522021
440,99.11487608332612,122779.37387734489,0.00042574625912994435
441,99.1481426509637,126496.1123024523,0.0003355801617681564
442,99.14082050727193,127184.38883854101,-7.38532652393431e-05
443,99.04292168853915,126823.29294076016,-0.0009879602192492953
444,99.06665236654248,124149.47475542757,0.00023957123960283155
445,99.00082523711087,125909.7954129629,-0.0006646939987486888
446,98.94811045494247,125906.93591214388,-0.0005326099201319323
447,98.87556079166332,126605.11551434932,-0.0007334781128518486
448,98.91743111455585,126356.28925780325,0.0004233751976183697
449,98.93848057840066,126917.5117003976,0.000212775688571476
450,98.91618125387913,125091.8065106672,-0.00022541116200525124
451,98.91933311629408,123437.08966888108,3.186346420402941e-05
452,98.94269376540075,126115.13681360167,0.00023613069757111305
453,99.02336472457483,124532.87138716134,0.0008149979269651553
454,99.03224897653737,125529.11196044969,8.971472004670744e-05
455,98.96542178220605,120939.33534321479,-0.0006750301315445739
456,98.92425692109482,126191.117771801,-0.0004160384914939641
457,98.92034338119437,126757.62357817288,-3.956175599384437e-05
458,99.0047657764319,124351.77365380562,0.0008530741826193733
459,98.95414943844293,126027.82428651857,-0.0005113822637090593
460,98.98613284088319,125046.10724500769,0.000323162141129707
461,98.9701135452149,127870.31433988246,-0.00016184683227482566
462,98.98409126795677,125492.31185838056,0.0001412217818588246
463,98.96889151404358,125738.50717895823,-0.00015356933479271362
464,99.02937422650595,125324.8870532274,0.0006109418596915717
465,99.00473891980454,124413.37472910347,-0.0002487986179460222
466,99.07384039159766,125274.34927198195,0.0006977177929750056
467,99.11095759135642,123991.735258684,0.0003745716177077085
468,99.09298782947882,124999.59285204315,-0.00018132597601638878
469,99.09664965317874,125018.82862093212,3.695272615544809e-05
470,99.04717580614125,123431.09609530003,-0.00049937309881809
471,99.0335569215363,125645.65691309952,-0.00013750842334658842
472,99.06576561034376,126035.250452187,0.000325177175565905
473,99.13365786586917,125649.03666995502,0.000685090369993091
474,99.08975317120543,123367.31263527411,-0.00044298193792524643
475,99.05621824984854,126570.04803192202,-0.00033848703999961316
476,99.0948307911843,124488.14950266831,0.000389728361382069
477,99.11621599007482,125528.21136575338,0.00021578211023864924
478,99.09477159512603,127412.96544237294,-0.00021637947818842207
479,99.09903134880166,127472.81638972205,4.298574035122016e-05
480,99.11588784979726,127319.39388125911,0.00017008307048094196
481,99.11605031770996,121905.2382405304,1.6391698958173606e-06
482,99.11378137143214,123588.12218049559,-2.2892076924740934e-05
483,99.1850530999416,125270.3208932175,0.0007188315732502559
484,99.20988738131248,125023.94507581208,0.0002503519640200125
485,99.27731925371869,128555.68239873998,0.0006794581489018015
486,99.26927918305452,128686.25689305583,-8.09892562436687e-05
487,99.31858583548998,124871.58160692357,0.0004965726726959829
