day,price,volume,return
109,99.7671683985462,4903.23982741605,0.0008208102927946825
110,99.72173029711018,4920.3005959155835,-0.00045554517087342816
111,99.99758387623591,4705.216474583746,0.0027624143982851734
112,99.35460455933956,5099.104310487651,-0.0064507096868116065
113,99.61473341637398,4772.884793661511,0.0026147647460579293
114,99.41560962535851,5214.310170889764,-0.0020009397000402274
115,99.42020762185825,5159.432954588158,4.6249177478863146e-05
116,99.13199710946446,5315.04729495943,-0.0029031227853302255
117,98.73184741058222,5912.579633240363,-0.004044703016638174
118,98.58458040217616,4952.410615433447,-0.0014926991876240692
119,98.76248006879682,5120.872689279586,0.0018029122337530623
120,98.52455628781485,5679.094417296744,-0.0024119567176841272
121,98.34166464889239,5108.681145018141,-0.0018580301960211543
122,98.28414872094373,4425.513308511794,-0.0005850292858644579
123,98.52455284845911,4733.02533692511,0.0024430245732709466
124,98.20658366858653,5051.235731497177,-0.0032325280317078153
125,98.44494542528618,5003.316796831968,0.0024242056446865945
126,98.22281839664217,5039.239520860754,-0.0022589072940126798
127,97.87073163588136,4847.1673010130635,-0.0035910119334330304
128,97.9116185722365,5450.488545917328,0.000417677455665455
129,97.88503827027142,5328.987570801827,-0.0002715092541114572
130,97.90543175698669,5152.28378029785,0.00020831950386757114
131,97.5814842448527,5300.052414455686,-0.0033142658883678067
132,97.48270636250815,4806.109844217362,-0.0010127731848692534
133,97.42127041092712,5394.724448050648,-0.0006304227818523245
134,97.47717215998848,4897.185111100026,0.0005736500492972141
135,97.61010760694292,4888.5040787458265,0.0013628307051947175
136,97.49229506337906,5474.371356269886,-0.0012076997132881573
137,97.39805849845348,5145.385218413297,-0.0009670727211243957
138,97.61706058608286,4643.88474551901,0.002246002060977581
139,97.85944872357081,4647.811964634476,0.0024799732977971445
140,97.97723648250562,5233.058494181737,0.0012029183706232516
141,98.09383074599648,4992.53077665603,0.0011893062947221367
142,97.8542509747021,4518.575181815025,-0.0024453405062700995
143,97.97272593842709,5578.731855119039,0.001209996498412913
144,98.30039765215521,5016.555611676558,0.0033389392511296023
145,98.21343747134354,4559.967771755536,-0.0008850286437409594
146,98.5530255460178,5142.445239169658,0.0034516899539251966
147,98.42673800228394,4765.219346314142,-0.0012822389342117546
148,98.42217206038474,5062.48379682246,-4.639031934239313e-05
149,98.32883680204583,4966.903149556263,-0.0009487653037201227
150,98.16949409569219,4672.10154684427,-0.001621822847576837
151,98.14358574306132,4812.7999090018175,-0.0002639493283131955
152,98.0640412002532,4906.196890687248,-0.0008108201338066223
153,98.44670492970513,5627.537561305966,0.0038945881654726122
154,98.76016946259801,4911.69016302693,0.0031790453335540647
155,98.8136619895625,4458.282710746665,0.0005414940620260822
156,98.56580621669389,5461.283023285205,-0.0025114659128373518
157,98.1872567555098,5535.276445414341,-0.0038479698619173774
158,98.31385211019689,5026.963955153561,0.0012884952449638831
159,98.0435471181045,4783.403518545756,-0.0027531955902784233
160,98.27485553680782,5223.266162032501,0.002356462996964126
161,97.62245904452095,4750.639768461176,-0.006660621209458206
162,97.66219172931042,5110.846327422402,0.00040692071988601697
163,97.66347220909122,4402.413356134247,1.311122926672681e-05
164,97.53197718650257,4406.25344593838,-0.0013473166806630132
165,97.67230310367593,5034.356670968374,0.0014377342662443837
166,97.60066289922457,4783.790996338018,-0.0007337442466504029
167,97.5822707683795,4996.981113100058,-0.00018846044122700079
168,97.70082096742412,4880.085815264157,0.001214137000331128
169,97.61620694126178,5048.636927391821,-0.000866427595807906
170,97.48085222452488,5326.511650293413,-0.0013875630830364472
171,97.80841197492579,5222.784392840748,0.003354614079014162
172,97.94000767114217,4875.894197963445,0.0013445392435764703
173,98.26884073860975,4623.227240675724,0.003351871008914209
174,98.41192835894662,5177.185870880074,0.0014550242633033506
175,98.36401906695731,5283.470517858446,-0.00048694257161674415
176,98.1358642023099,5630.123617228542,-0.002322189340572045
177,98.05140232936311,4340.485790313,-0.0008610332327689818
178,97.97083216693964,5345.572820009699,-0.0008220513062484613
179,98.37921500993026,5134.818238416108,0.00415974875212477
180,98.45704991280766,5255.915219318751,0.0007908594177488126
181,98.3067998625269,4912.095227202282,-0.0015272122359428764
182,98.26605088059394,5255.959738203908,-0.0004145942062967478
183,97.78198061316328,5090.901662184032,-0.004938292391746479
184,97.76053191104029,5518.8275638286805,-0.00021937635895330487
185,98.05647031226354,5416.634466846842,0.003022603994283557
186,97.81195710558126,5188.130712291785,-0.002496710030517768
187,97.3135243332939,5432.956846601244,-0.00510885459673549
188,97.69983020521077,5176.007763436451,0.003961845363114058
189,97.65951657247976,5065.248652460444,-0.0004127126136337367
190,97.97833082770462,5844.75453864577,0.0032592317047130948
191,97.52359650221317,5020.09503822429,-0.004651976088140941
192,97.43899777607639,4870.244436064833,-0.000867845770719633
193,97.37141741007919,5068.543662054811,-0.0006938065261401505
194,97.31817232580433,4719.034418940401,-0.0005469741414998452
195,97.25009284983726,5700.696730633421,-0.0006998004395413204
196,97.50382158322067,5199.412671793127,0.0026056357087984594
197,97.70090277754895,5442.980037512658,0.0020192263474818617
198,97.56267966883516,5447.900859626077,-0.0014157594577506316
199,97.45073887080835,4684.043920960055,-0.0011480318755463514
200,97.32472486677062,4859.68120757754,-0.0012939414359651735
201,97.17722878094858,5416.223864266915,-0.0015166543197011606
202,97.0330664529835,5177.170202861614,-0.0014846005385011907
203,96.94662857372539,4695.859758659378,-0.0008912054941347947
204,97.00791512061548,4727.726408463802,0.0006319681690616363
205,97.29813581164194,5372.535683551521,0.0029872554709857724
206,97.26738146408292,4979.4203294041845,-0.000316133590841261
207,97.39260744846307,5185.376479762079,0.0012866126455088889
208,97.11725629093026,5348.926352365183,-0.002831232680656548
209,96.97224029318076,5143.351345497108,-0.0014943212001350403
210,96.57479910354876,5203.0871389376925,-0.004106926662399424
211,96.69099749172409,5370.895624179258,0.0012024724935679743
212,96.8128435857457,5511.163330643217,0.0012593663200402005
213,96.4502731422149,4898.188290979068,-0.003752095847687542
214,96.5368852529848,5311.257674001626,0.0008975946099756271
215,96.21915464080664,4839.57606133874,-0.003296715372654191
216,96.06805185944178,5210.14694246712,-0.001571636670140819
217,96.33206620146555,4735.277500516264,0.0027444318682912083
218,96.00419749671451,5065.0437336871455,-0.003409331303725338
219,95.72573713918308,4515.415715910178,-0.002904716510228944
220,95.55692232661727,5726.93196780274,-0.0017650826987249957
221,95.28249151840718,5128.251524669832,-0.0028760410844519413
222,94.86810039834539,4852.697053662086,-0.004358564145427124
223,94.99864685018848,5433.43850463111,0.0013751378196218411
224,95.47231408036491,5040.758125307412,0.004973652721614208
225,95.20276001335566,4935.311238201575,-0.0028273674244898572
226,94.95935208876594,5153.728487664781,-0.0025600058269521497
227,95.40056982989358,5181.225612746057,0.004635624209039513
228,95.15138076417607,4590.085224287365,-0.0026154464122782883
229,95.04752704640718,5008.659611529298,-0.0010920538849088501
230,95.09762868133316,4934.9616677172435,0.0005269830398120234
231,94.84115882293811,5316.563505585943,-0.00270055440107253
232,94.68150931871506,5499.9673631349515,-0.0016847540566082841
233,94.50839736641697,4990.313906463304,-0.0018300342089512256
234,94.46109222538354,5261.690501053457,-0.0005006643360658813
235,94.18651717964742,4314.44994645878,-0.002910985625464768
236,94.16844278983774,5664.649805675804,-0.0001919183850329631
237,94.38799805142861,4716.199884707512,0.002328802557344467
238,94.3724529882079,4866.733723329027,-0.0001647067822760917
239,94.45556243865913,5502.703405138938,0.0008802661578570792
240,94.45756048162639,5183.8956770812465,2.115303517769007e-05
241,94.54298554389231,4903.736846193285,0.0009039663628431782
242,94.01192495382446,4811.877924485593,-0.005632969121759146
243,94.18133384918387,5338.859049660238,0.0018003720451646998
244,94.47538776583959,4761.023200423612,0.0031173461753102316
245,94.5094849369851,5529.061601849969,0.0003608455113663922
246,94.2186510790373,4887.713843945045,-0.0030820427129318873
247,94.12481445192793,5076.046430127943,-0.0009964416297529866
248,93.8869238617134,5069.6870252330355,-0.0025305943054485525
249,93.98116981094178,4626.323163235657,0.0010033205244388554
250,93.99794080116395,4856.213979731987,0.00017843461661293247
251,94.4426639515462,4783.2921346690155,0.004720044033230231
252,94.23356738389293,5079.361810843798,-0.0022164599300671384
253,94.20752244767631,4626.4935347292085,-0.00027642523619153536
254,94.23407274573334,4787.305803085877,0.00028178808617518314
255,94.1451039965431,5425.051515755801,-0.0009445710225906012
256,94.48979250533466,5364.7350440789005,0.0036545612589886645
257,94.78517663773832,4678.603523231105,0.0031212196049370533
258,94.62139580514821,5194.381550197892,-0.001729410667203446
259,94.63976149852778,4726.336397123863,0.00019407778858404612
260,94.6330601555405,4737.644145110533,-7.081146602594401e-05
261,94.9424547393242,5001.86048337965,0.003264080370841249
262,95.0413141656861,5101.283182192092,0.0010407145395046058
263,94.78312579616485,4965.223653872473,-0.0027202875329281895
264,94.75531094055839,4679.223382017285,-0.0002935009519440257
265,94.57137459823326,5043.198158564406,-0.0019430583667832124
266,95.0205210156037,5221.664225854984,0.00473804279616985
267,95.13113109459803,4976.788709780904,0.0011633881719399497
268,95.06739498157484,4926.321328679219,-0.0006702061969017237
269,95.62275481078169,5022.315102882975,0.005824751828930275
270,95.38522872486848,4734.679719562854,-0.0024870814711794864
271,95.16116262776276,5233.3219210786765,-0.0023518283268737505
272,94.95730458793518,5379.551479801596,-0.0021445377815467737
273,95.15143227404452,4887.603788027952,0.002042281241649846
274,94.97908067851569,5344.653790450541,-0.0018129824620043422
275,94.8863321329938,5461.488460448051,-0.0009769926130926976
276,94.85936179866334,5208.363421034201,-0.0002842787517680634
277,94.81142980864378,5458.636619345685,-0.0005054230082945921
278,95.3123083989097,5285.818814454715,0.005268986963748112
279,95.24386420938785,5006.596164728738,-0.0007183623760740332
280,95.37795482130636,4929.579002960616,0.0014068760304297712
281,94.7443783464999,5197.763280039875,-0.006664959446119667
282,94.55251631490866,5323.896579782987,-0.002027102426941596
283,94.49893547454859,5414.825894120237,-0.0005668387234010197
284,94.57656503809898,4921.885221349343,0.0008211488818163915
285,94.70637963310992,5556.769697683966,0.0013716461944248692
286,94.56680297273988,4956.73415805174,-0.0014748701717746115
287,94.5900736298918,5210.698526820046,0.0002460461146034376
288,93.96521761286792,5423.795967176234,-0.006627852237033771
289,93.84043709938712,4937.6637373275025,-0.0013288261424637682
290,93.76560315830014,4900.227216885686,-0.0007977775657241892
291,94.06085876916255,5571.948937206695,0.003143921799204641
292,94.13340739207075,4883.201478255056,0.0007709972039195989
293,94.43886247550431,5070.98678823616,0.003239663507307533
294,94.18727710732992,4642.246226220694,-0.002667557295271905
295,94.53902226063704,5185.6021288234815,0.003727573335257084
296,94.72882231007365,4511.127794599898,0.0020056244999260286
297,95.05503841909828,4909.3012004168095,0.003437767880223319
298,94.61981256028201,5148.28416924344,-0.00458918639358874
299,94.55712698979907,5329.000563752173,-0.0006627189648620302
300,94.80364027225482,4741.356650189279,0.0026036377574731873
301,95.01401110527534,5328.640595389229,0.002216558024244364
302,94.74537933549846,5290.665138538748,-0.0028312901786149425
303,95.12996190641378,4794.65878319058,0.004050900915411049
304,95.00092947891957,5064.938253513927,-0.001357301239829134
305,95.14064712030034,5858.243252333085,0.0014696172086745563
306,94.96986915591728,5022.862689376449,-0.0017966182372779471
307,95.03397672541743,4797.3499813596345,0.0006748028876515377
308,95.26884377692643,4706.71005940098,0.0024683519680701593
309,95.4544103471211,4875.688648352584,0.0019459255726612668
310,95.26223477574534,5029.110190353687,-0.0020153000939622245
311,94.80444946657614,4940.951078760072,-0.00481711138613683
312,94.88575610945087,5018.978846238639,0.000857257206370754
313,95.01913303742751,4605.813390291712,0.001404671048821804
314,95.0217866909595,4719.938785585376,2.7927180482834046e-05
315,95.16684240048235,4609.079263901344,0.0015253881195969043
316,95.44213107896647,4525.772662534645,0.0028885195158006027
317,95.51483055653873,5604.884538844137,0.0007614226835404025
318,95.62854159389673,4776.641435535172,0.0011897985213193962
319,95.85554639112962,5740.0045907600515,0.0023710054027681338
320,95.803509966039,4866.133511902771,-0.0005430103576449241
321,95.91951411598498,4695.880660846165,0.0012101224113036935
322,96.0095734045116,5526.079322136021,0.0009384642661496301
323,95.96618260616643,5566.311057453399,-0.00045204457047898217
324,95.99710518407994,5302.453798511926,0.00032217179166860177
325,95.74205585703339,5453.805689649069,-0.002660379612491326
326,95.64208109727389,4997.608686565402,-0.0010447550193468658
327,95.16333726637765,5373.9354236849495,-0.005018147174618903
328,95.32901439216326,5153.287840247007,0.0017394626725701912
329,95.57219674749933,4385.262151742847,0.002547731210549742
330,95.6134507550501,5157.14970518998,0.00043155967751751234
331,95.42492549636393,5303.268544345282,-0.0019736905598213283
332,95.550185194673,5200.750310150453,0.0013117910058335625
333,95.44344261909461,4893.749089598564,-0.0011177607118506572
334,95.50413432958723,5835.956518543573,0.0006356897899024716
335,95.45091467371725,4597.355987774588,-0.000557405080679807
336,95.38142627242335,4914.831545183957,-0.000728266540362732
337,95.37462089168261,4448.2360717044085,-7.135166454563802e-05
338,95.4240689677655,5173.265605738873,0.0005183272193995947
339,95.81419391552726,4914.440645392804,0.004079994066662707
340,95.88193299052801,4940.690859875895,0.0007067339222084357
341,95.73835841799999,5016.022173214147,-0.0014985323145078056
342,95.72882357997636,5202.056010783631,-9.959762223488156e-05
343,95.73486337338542,5336.655441939899,6.309074589694319e-05
344,96.14806060692888,5292.589176385842,0.004306770645836622
345,96.1339008553575,4618.649836699971,-0.00014728112288153739
346,95.95625182028759,5645.51902157833,-0.0018496428186747238
347,96.05401162403344,5088.5780057280235,0.0010182769445696849
348,96.19276828430374,4848.907162560457,0.0014435267465202628
349,96.26322749914877,5719.988120080723,0.0007322112019023663
350,96.08380720528592,5318.127854812745,-0.0018655899341188942
351,96.1004405955666,5002.931215097333,0.00017309837317647236
352,95.96446688030784,4435.498561211396,-0.0014159144402023927
353,96.11726560957015,5391.595510639929,0.0015909765026806966
354,95.53875648884289,4711.433838876741,-0.0060369705201352986
355,95.56885230645736,4796.44806841323,0.00031496200546854425
356,95.69490842495183,5542.331510080634,0.001318139267619145
357,95.4735798463896,5182.340000617222,-0.0023155351538859392
358,95.56926015184844,4792.24569418343,0.0010016634327634222
359,95.51792368693737,4698.012610266624,-0.0005373093591609646
360,95.27651130563679,5368.662208386037,-0.002530603265684661
361,95.16943739733688,5184.242432690117,-0.0011244546845041725
362,95.05992101438844,5057.239203273422,-0.0011514142292456953
363,95.43465174971406,4401.170994338152,0.003934298108867473
364,95.48823882867899,4524.59001955316,0.0005613478845800657
365,95.47334524618556,5286.781555739191,-0.00015598511706738094
366,95.35763896374448,5171.047031824468,-0.0012126573375841332
367,95.02369703134465,4631.3446372099725,-0.0035081408914487966
368,94.75286553770644,5202.338586814652,-0.002854216282914379
369,94.34213104987043,4900.994469125713,-0.004344220007983957
370,94.63406745463806,5281.837431733157,0.003089665675509501
371,94.36420915333983,5014.7617730987195,-0.0028556713799670064
372,94.62519090946158,4968.404529216172,0.002761868358020614
373,94.45237729073304,4747.230934106915,-0.0018279658289914735
374,94.58014833812364,4335.424217266456,0.0013518421385292356
375,94.58984549039158,5352.2594055366835,0.00010252315475778317
376,94.30390942708883,4983.360584456927,-0.003027482637811829
377,94.49818702636246,4997.075637150262,0.002058003290143162
378,94.35756160477607,5196.908625454133,-0.0014892366114978017
379,94.2054685974706,4699.833849150122,-0.0016131798489409377
380,94.22593756120592,5434.08212384724,0.00021725639300917976
381,94.20128889017695,5293.6634218171575,-0.00026162536734997133
382,94.37392282625756,5411.034644991655,0.0018309297678742453
383,94.43590877842917,4926.41120997582,0.0006565966811340473
384,94.60770392502123,5222.092155734413,0.0018175191579050676
385,94.38831506853435,5266.848985095628,-0.002321625145294881
386,94.91324978611466,5648.47858580444,0.005546029833376487
387,95.24357939313285,4868.866797085632,0.003474289519018292
388,95.36587990462688,4921.586691213439,0.0012832577011421265
389,95.63143324153452,4614.737432352431,0.0027807041224319207
390,95.83088919686159,4334.097864579007,0.002083501599058124
391,95.83545280128175,4941.847070426072,4.7620300710704555e-05
392,95.65462272111294,5119.951026662268,-0.0018886632471994957
393,95.8284934780556,4687.086621349218,0.0018160431914786557
394,95.76687995306399,4983.213539274433,-0.0006431629951402229
395,95.54878082505451,5078.697424232256,-0.0022799934056880744
396,95.36878391112646,4749.293385774595,-0.0018855988186112782
397,94.94408134061322,5521.878248754041,-0.004463211406823042
398,95.07731293411177,5516.690191707031,0.0014022801573387866
399,94.8939035130586,5446.02415221256,-0.0019309186040841197
400,95.04913841387557,5673.392954236684,0.001634541953253077
401,95.26974671606428,4708.5370589429585,0.002318302787908344
402,95.33215579770616,4731.681114219133,0.0006548631786893466
403,95.21686017746786,5971.254528228083,-0.0012101414821641399
404,94.98101603709858,4935.961029488196,-0.0024799883777895104
405,94.97730247582402,5133.226594382669,-3.90986960097095e-05
406,95.17125623424401,5088.561505785116,0.0020400241474405334
407,95.422387762529,5245.978134737635,0.0026352575915158383
408,95.4185598665898,5532.927046988016,-4.011608606280248e-05
409,94.98724742671723,4792.037738502333,-0.004530462423712578
410,94.62046941622452,4448.7704786828845,-0.003868813717980757
411,94.54610782023519,5101.080128025896,-0.0007862023081033342
412,94.4384766650254,4828.629931969288,-0.0011390470512706585
413,94.24100568103529,4543.420683064072,-0.002093190564607106
414,94.12040549742443,5561.105826689337,-0.001280519182094153
415,94.16668925659542,4772.568028783594,0.0004916296590984359
416,94.3144299447067,4951.6750969173945,0.0015676978043801526
417,94.09580738771305,5000.980586847044,-0.002320708876634825
418,94.35280566531662,4971.828647573918,0.002727517414588654
419,94.6482294867638,5018.116473227349,0.0031261634287345075
420,94.63255382384857,4658.629431269819,-0.00016563396111202167
421,94.57647285947516,6096.926384032549,-0.0005927937688676721
422,94.45086431112549,4777.325388883533,-0.0013289989555760329
423,94.0262217943235,5010.186722804603,-0.004506046268938135
424,93.88518121728349,5231.180691749268,-0.0015011393802071282
425,93.71393990596225,5253.00981031429,-0.0018256093936477313
426,94.07257902428552,4570.761085680519,0.003819651766312049
427,94.1172960894381,4906.666505308762,0.00047523349454525743
428,93.86479115921352,4597.732089378006,-0.0026864802469708238
429,93.9656903648572,5843.388856932162,0.001074364656155069
430,94.12071774804787,4870.881987027582,0.00164847018827885
431,94.37425107779418,5077.05436696545,0.0026900822257234225
432,94.64102317946232,5195.866128207232,0.0028227589527078933
433,94.5186668950069,4838.812340548268,-0.0012936826178133742
434,94.29630537201993,5077.884803166502,-0.0023553389131736324
435,94.63389814342027,4980.5710620730215,0.003573733838400983
436,95.02618146302268,5364.077856998834,0.004136704780710154
437,95.22484966729482,4705.460159976886,0.002088485673942486
438,94.861253910185,5221.270446364082,-0.0038255947563481385
439,95.00844010454747,4857.90465701578,0.0015503919633834684
440,94.99518071683285,4991.284389103505,-0.0001395698427089087
441,94.926116046162,5203.22566049179,-0.0007272978322330204
442,94.99562596441719,4960.842719593446,0.0007319848756965897
443,95.05997931147624,5259.397865048828,0.0006772054886257095
444,94.8877685249842,5038.259299494752,-0.0018132442804636995
445,94.80536821220043,5441.986417498798,-0.000868774900176561
446,94.60043920179703,5134.315013357937,-0.0021639155965376133
447,94.59060359435823,4934.882038125751,-0.00010397540287598872
448,94.47265355272201,4762.707404073961,-0.0012477311426710713
449,94.4550419186221,4893.206703128454,-0.0001864378232845354
450,94.89437590075633,4484.7739174972785,0.0046404660291603506
451,94.8629935301666,5342.137178880744,-0.00033076313157121007
452,94.75010500350827,5438.6026267601455,-0.0011907251225720117
453,94.66508313594954,5329.002495489856,-0.0008977302623289773
454,94.77031354047996,4771.208176459791,0.0011109899965946468
455,95.24840281286589,5213.674592082631,0.00503203358472426
456,95.46226623567598,4777.12041825858,0.002242805958625027
457,95.51831173386844,5345.113967048924,0.0005869235541871021
458,95.4838407433841,4697.023998528827,-0.00036094871614267277
459,95.45164311702824,4996.968743553916,-0.0003372618437396113
460,95.48751760656803,4711.523563900558,0.00037576880327705453
461,95.38770153173367,5268.187633091322,-0.0010458778712472139
462,95.28026394130146,5238.695173313465,-0.0011269601743162383
463,95.67689488873188,4615.511206440583,0.00415414138171144
464,95.36712868807238,4780.6238142105685,-0.0032428805290569684
465,95.36020368006373,5108.570468990875,-7.26168391880222e-05
466,95.5419613269944,5336.7006383032585,0.0019041973865991935
467,95.88815527648772,4584.818602898772,0.003616926459110381
468,95.93816112245477,4935.386568146718,0.0005213658692770906
469,96.03093781452617,5401.544231754266,0.0009665795152278278
470,95.51378063829719,5346.297113223574,-0.0053998714977652185
471,95.26421343231304,4768.209785745709,-0.0026163116931705588
472,95.4480686342265,5299.652037661107,0.001928090387032455
473,96.00483648021981,4828.394863494551,0.005816254553317357
474,95.98188709176463,5064.299893408899,-0.00023907266229095114
475,96.25311475771318,5137.676604083128,0.002821836224576657
476,95.97411096597483,5040.677320816429,-0.0029028561028061617
477,95.98658752871938,4888.872069100385,0.00012999080395026397
478,96.05549047049769,5554.893893681315,0.0007175817451345878
479,96.0751743544977,4321.860475606373,0.00020490101449244236
480,96.43586987151652,5124.98014539127,0.0037472752853728863
481,96.04594572989531,5297.586781700217,-0.004051548181711162
482,96.27920236488714,5273.882421950037,0.0024256500168773343
483,95.92297325350685,4670.375537666505,-0.0037068208841226635
484,96.31030905889061,4489.568807474044,0.004029857108099222
485,96.81408647316822,5505.451265335491,0.0052171405436753915
486,96.83246789627923,4954.43889951063,0.00018984508375208264
487,96.65254725003693,5074.138553983153,-0.0018597894825669314
488,96.19231097213195,4920.699821167241,-0.004773133760858528
489,96.0104332790353,4940.497868197635,-0.001892561400125281
490,96.04525775253038,5014.92322836767,0.00036264974695310315
491,95.82234385137461,5211.023642638149,-0.0023236231608585456
492,95.70003802891304,4878.487748416324,-0.001277196303497874
