day,price,volume,return
252,97.86491166515934,4259.945694111385,-0.000664340018448506
253,97.65737133124173,4316.829328861069,-0.002122933597982879
254,97.6469693200349,4043.1753388856573,-0.00010652104486741365
255,97.4412043004474,4433.505166623014,-0.002109457401441972
256,98.03020358348743,3891.5626074744227,0.0060264677278061285
257,97.57106877264515,4056.535073886458,-0.0046946080520227085
258,97.19504613314191,4357.907068914143,-0.0038612785070606392
259,97.37844750715846,4467.059857292155,0.0018851635430934266
260,97.41350945576136,4378.227076850011,0.00035999380598905617
261,97.33393461556481,4477.95634611671,-0.0008172106700001791
262,97.01687653196461,4171.50317605654,-0.0032627429028773136
263,97.22859697956125,3989.3531489030674,0.0021799275690899123
264,97.14590428328988,4139.51092556799,-0.0008508595594891588
265,97.5035014054442,4244.106321106437,0.0036742729647087913
266,97.11929611849,4104.117131483609,-0.003948209469148978
267,97.00281840582774,4166.363994507776,-0.0012000459290906207
268,97.02600932710627,4640.111516192786,0.00023904614236869293
269,96.90531276599555,4642.977624686458,-0.0012447352536106848
270,96.77554703965143,4421.258624875571,-0.0013399955565196464
271,96.55591427925505,4269.819462087593,-0.0022720860162497303
272,96.92423123395332,3932.2839828558485,0.003807288842285317
273,97.32710295276786,4985.003193346333,0.004147948822431857
274,96.85112459534446,4590.560976239483,-0.00490249928386266
275,96.43824042923619,4891.244193422293,-0.004272193599890173
276,96.66654777403886,5024.094158100298,0.002364596479508485
277,95.96500468727784,3984.598956889637,-0.007283813886458823
278,96.27144488254484,4753.33948608068,0.003188161823807434
279,96.04848894873338,4943.557849262424,-0.002318595158098624
280,95.70574217039061,3861.265914739043,-0.003574858727827923
281,95.38776114469275,4302.172074281488,-0.003328018102867425
282,96.0132769409044,4044.341315053442,0.006536203036351829
283,96.52240054052746,4211.155548623703,0.005288627987779293
284,96.31583642718927,3988.4497714065783,-0.0021423571962886356
285,96.400656224095,4066.7928451659527,0.0008802547329054278
286,96.46612591996089,4343.274076782945,0.0006789110872569282
287,96.56318821012732,4012.496026272832,0.0010056741773594169
288,96.2772313625517,4897.091074689492,-0.0029657377618867997
289,95.66663857921014,4499.990739885928,-0.006362222905587522
290,95.51266855699991,4517.934865229274,-0.0016107397584610439
291,95.80334985835742,4538.276046237776,0.00303875783581109
292,95.69571971705713,4481.633541080881,-0.0011240801626026808
293,95.68050239728078,4548.658087607198,-0.00015903041287312902
294,95.71289410035432,4769.476815832452,0.0003384829777361986
295,95.33207999087111,4041.53252700604,-0.003986648857556396
296,95.48272733241281,4685.9433754577,0.0015789903829226404
297,95.56464130847557,4189.36487458741,0.000857525352640387
298,95.57128043597085,4126.128099050707,6.947022241909906e-05
299,95.69231338830284,4102.884026666425,0.0012656142872531362
300,95.15797386059191,4575.205164205548,-0.005599582076732723
301,95.51787496266927,4330.525054207958,0.0037750090711723416
302,96.2182647880149,4374.315041122042,0.007305799955213743
303,96.20461193562876,3758.1153353572035,-0.0001419046699808746
304,96.88808093132434,4157.059099098247,0.007079209885105797
305,97.5259464647218,4201.027595376998,0.006561952661257919
306,97.62380617966923,4449.126609745075,0.00100291926404239
307,98.35445818120623,4785.46465306354,0.007456494108962097
308,98.62583938160469,4209.068320543855,0.0027554164092276068
309,98.11083315882146,4110.5741536833075,-0.005235499741987226
310,97.9831635708069,4116.244096743436,-0.0013021266146111543
311,97.7200956807147,4541.661454478556,-0.0026884380929192986
312,97.58237495601693,4697.112102557143,-0.0014103328757331113
313,97.48493462239634,4716.554401054396,-0.000999043273172795
314,96.98343060421813,5041.31102293005,-0.00515770397247195
315,96.86833815671164,4114.482405795813,-0.0011874275046892535
316,97.01792206263278,4200.007496120707,0.001543007074665148
317,96.43922959777078,4185.24060061008,-0.0059826600976142785
318,96.42769149923768,4002.1240198792825,-0.00011964828889521328
319,96.28217578877025,4597.526040974721,-0.0015102053690547734
320,96.10016981089728,4065.456412983354,-0.0018921282158856911
321,96.12451533133333,4380.043003747028,0.00025330274879298287
322,96.08895496320959,4333.461459525383,-0.00037000912032780775
323,96.26355364947419,4820.29390939061,0.0018154037654696253
324,96.74273698437449,4379.111911861127,0.004965478771572052
325,96.64137037217284,4734.431944066163,-0.0010483449014602186
326,96.60458924578072,4442.215764907924,-0.000380666451283318
327,96.88058787264845,4465.871746492129,0.002852919465746062
328,96.54524643724768,4272.209959860002,-0.003467393821267706
329,96.54452942733002,4387.598748035521,-7.426699983881235e-06
330,96.31268160420464,4580.378748190255,-0.0024043481037177017
331,96.42108176050438,3715.280041767671,0.0011248695177998869
332,96.76075232559856,4054.364185394409,0.003516592714253086
333,97.01345140350064,4451.1989906476565,0.002608182268746262
334,97.10141533457286,4187.318766809337,0.0009063080903741749
335,97.44759089054887,3988.828636916781,0.003558752913153107
336,97.98345340273126,4096.969216977444,0.005483917430327168
337,98.13639333601333,4630.193127907567,0.001559658207243686
338,97.8019781603796,4300.424272021027,-0.0034134763680224722
339,97.57531503471016,4032.4780130769645,-0.002320261721836303
340,97.89890450381503,4220.921924808698,0.0033108178199112714
341,98.28556448878572,4269.303999965694,0.003941805257172248
342,98.48838454593565,4715.988223859675,0.002061453052804474
343,98.38112940885489,4123.899207480897,-0.001089606466107007
344,98.83625636115097,4323.157596117777,0.004615493289038319
345,98.4901749191114,4311.731035321305,-0.003507708467066273
346,98.57668238911793,4471.784051924245,0.0008779505264842058
347,98.36626514550116,4276.5880262218625,-0.002136835325313946
348,98.67338782137028,3890.9199513289796,0.003117371757034526
349,99.02913836826954,4386.386530722971,0.003598850634040751
350,98.84513076648271,4027.6245414244,-0.0018598441892621054
351,98.77949851311082,3764.6667371822446,-0.0006642112981971593
352,98.8133951457827,4162.83062163898,0.00034309566884349607
353,98.70462521346525,4160.207081518066,-0.0011013672890651804
354,98.80436933859055,4184.079731237739,0.0010100211773229617
355,98.81932506460087,4175.867184529879,0.00015135559613987937
356,98.94104424611601,4167.990534796316,0.0012309766340905526
357,99.40154346529397,3856.8845222995806,0.004643481280831807
358,99.54335071707374,3684.808174727436,0.001425593518034951
359,99.90350866221846,4314.0576666332245,0.0036115719018159353
360,99.87568364235432,4358.730033188292,-0.0002785577389028404
361,100.1023158345735,4005.105790160289,0.0022665722213046635
362,99.9763359713154,4318.262741100519,-0.0012593035665693364
363,100.05229149154756,3493.2382016339798,0.0007594465336904221
364,100.76092764392448,3982.4743107934655,0.007057693680897259
365,100.93530173016401,4156.906870748693,0.0017290767430262477
366,101.4144984612328,4484.894760846877,0.004736329133274708
367,101.53614575008197,3845.8658956610375,0.0011987870636236408
368,101.95524518733524,4127.082546817057,0.004119093470163371
369,102.27564747376492,3853.927572464125,0.003137650187140295
370,102.72772671759043,4524.922880211973,0.004410463763693251
371,102.62637487086249,3632.8587873348065,-0.0009870935537525938
372,103.00324193139213,3921.752332877548,0.0036654980770940426
373,102.67458574714449,3755.748102350377,-0.003195837564809345
374,102.03054559169674,4860.193792505799,-0.006292390193190833
375,102.3620374564276,4668.834845738344,0.003243680865867127
376,101.1542311094814,4091.875311581961,-0.011869523116082803
377,100.84803057395101,4045.249425368721,-0.003031656848801134
378,100.04736254478817,3886.288023009803,-0.007971036628505956
379,99.88502666868075,4446.399459597652,-0.001623908086332726
380,100.1090442680047,3956.6437632196557,0.002240243342858328
381,100.33714598184466,3848.307302983524,0.0022759406104722046
382,100.37889256014354,4461.153881996817,0.00041597651292946125
383,100.08877877616254,4456.623534225813,-0.0028943717915215217
384,99.83327485479525,3982.732057617899,-0.002556036773675885
385,99.5454463523228,4166.434288271017,-0.002887255978778036
386,99.34430351659054,4072.6130662043724,-0.002022657320853938
387,99.15975286256808,3723.7400482408393,-0.00185941497177744
388,98.80664848235335,4041.9170492647904,-0.0035673200328565358
389,98.29348775785249,4613.53093011155,-0.005207118511224351
390,98.30967068461702,4230.67166983279,0.00016462529828409345
391,97.99817334282329,3900.4564869076257,-0.0031735624704554155
392,97.76479864780006,5009.910068352461,-0.0023842589148026505
393,97.49147984015681,4556.167285634077,-0.0027995922925097005
394,97.5088183752248,4329.121032933311,0.00017783085741207572
395,97.63908594988814,4857.3193807995785,0.001335065262042967
396,97.7165089927044,3939.8965796454986,0.000792637107655203
397,97.14641311980007,4018.3285987188524,-0.005851267067839672
398,97.19873720287387,4310.126204941177,0.0005384655521503134
399,97.12026163666522,4208.960016053144,-0.0008076983819762518
400,97.00171564634044,4141.789102471282,-0.0012213558374005729
401,97.60552933881618,3968.3367426044397,0.006205479453321061
402,97.5197669602479,4233.072870450518,-0.0008790493669197375
403,97.78491804978472,4261.6344236665955,0.0027152574699176313
404,97.7140334467113,4866.770461527011,-0.0007251661007598997
405,97.5142969408951,4056.9666840679015,-0.002046184333072354
406,98.34363212216589,4139.928764767743,0.008468793088170834
407,98.42477840572839,4242.880124100597,0.0008247897916646707
408,98.57072515875286,4365.601343403824,0.0014817270149416473
409,98.18571516931075,3872.808213198356,-0.003913574368423767
410,98.16666624210677,3620.0146502290727,-0.0001940279728396277
411,98.15925802831887,3943.943102818166,-7.546852326267839e-05
412,98.02909690138844,4630.356774395553,-0.0013268998159912115
413,97.7953674649717,4119.940536184193,-0.002387133274317499
414,97.77079717851844,4498.258202612097,-0.00025127339002928295
415,97.65526395808918,4273.536321817401,-0.001182372844409585
416,97.64310862465715,4124.553986059356,-0.0001244796184112218
417,96.97358043724,4611.23852421546,-0.006880507853756157
418,97.43677337189793,4103.454279747157,0.004765114635435275
419,97.54950282822189,4450.294954709434,0.0011562810581402516
420,96.8957993771357,4066.6586352644226,-0.006723802596121153
421,97.18469888491566,4477.475093228366,0.002977112319352493
422,97.29710392357259,4754.715895298216,0.001155944150559307
423,97.18434704057164,4522.570322117409,-0.0011595645248050346
424,97.32913409654125,4242.602140938021,0.0014887100047120683
425,97.41458388978452,3779.9095002114723,0.0008775615420173466
426,96.90698370214787,3638.681362864367,-0.005224343838445833
427,96.94281432364204,4233.843901689206,0.0003696740699981049
428,96.46765736343696,4254.108128715041,-0.004913466287555401
429,96.21126660324597,4640.606695003881,-0.002661328039830657
430,96.16273491713287,4622.380828180735,-0.0005045555715339489
431,97.05189956574617,4398.054871562393,0.009203970785895521
432,96.7965499588787,4266.750904055063,-0.0026345297595797845
433,96.93520090594393,4252.996094777456,0.001431370646462149
434,96.47453992431275,4213.446100981567,-0.00476358482001249
435,96.21498013629778,4650.21341945,-0.0026940743318526472
436,96.04751550467385,4877.664835874895,-0.0017420420286979876
437,96.066117248047,4365.814207586914,0.0001936535493571867
438,95.99922211884221,4006.616763801608,-0.0006965872356801128
439,95.77117775139328,4627.8487055116775,-0.0023783073414325173
440,95.68938227441913,4488.469517346633,-0.0008544368818244052
441,95.44409510978267,3734.4977734061076,-0.00256665972545278
442,94.88510910061603,4085.8575381134333,-0.005873902732865588
443,94.94352623040753,4895.717193019778,0.0006154722814466496
444,95.33453654701654,4407.303536718322,0.004109889088496743
445,95.09751185343855,4175.726411345672,-0.0024893374615082564
446,95.86544397757532,4684.778654139487,0.008042777305636406
447,96.07813611279055,5155.505787278367,0.0022161952191215306
448,96.36883344722037,4595.916545107407,0.003021066595023214
449,96.82361315936389,4172.733244637716,0.004708057278406841
450,96.7191066916192,4336.82787316644,-0.0010799318928853552
451,96.71591738086313,4324.56875900853,-3.297552520997726e-05
452,96.45452565981108,3780.3755202262455,-0.0027063341210888936
453,96.86854772479714,3924.682430404812,0.004283220732087756
454,97.52441752245676,4110.814849301244,0.006747901453438843
455,97.76011937014572,3819.221293623005,0.0024139336979143167
456,97.37629238670085,4854.383753065004,-0.003933940108811207
457,97.62510368332487,4434.639179842831,0.002551893849617848
458,97.70754052390919,3747.161849123906,0.0008440662421094203
459,98.01290319745718,4547.442808617364,0.003120398825133819
460,98.16248195943348,4244.439536289551,0.0015249496346694258
461,98.67230265019315,4613.832630584422,0.005180200560938708
462,98.89253001249632,4948.920174461191,0.0022294195839576147
463,99.17583452686864,4284.03613920747,0.00286067599166806
464,99.49093373917181,3820.5103289387457,0.003172140758884723
465,99.58744713931492,4101.684369238829,0.0009696020962044472
466,99.65655179653572,4089.131916518155,0.0006936686711860318
467,99.2208449914311,4317.377914251855,-0.004381669402727439
468,99.26137112669812,4648.6429527554865,0.00040836037225666644
469,99.2449226795317,4170.833800133724,-0.00016572217322341487
470,99.18759189108223,4304.323513355794,-0.0005778366531181689
471,99.12101943670035,4727.2303720182435,-0.0006714025824390291
472,99.5612239918486,4611.82561980623,0.004431249294067463
473,100.11833138908537,3777.2322795839536,0.005580028878918064
474,100.38840003777534,4279.928144474603,0.0026938627954260497
475,99.93605809880924,4304.736709623855,-0.004516100649642141
476,100.10763178556618,4424.973188276592,0.001715362568316614
477,100.36641295131125,4141.560806905006,0.002581693902761195
478,101.07173021040175,4418.418203381772,0.007002845939755531
479,101.31152710516608,3784.440226889348,0.002369731668148134
480,101.11539158070774,4204.323268129212,-0.0019378409463470803
481,100.66595797871311,3957.8081819038143,-0.004454666857875544
482,101.011923198349,3769.7798290510764,0.003430872607114388
483,100.98053314330471,4125.303715581309,-0.00031080423363771814
484,100.53214754382296,4106.085643718263,-0.004450204701266003
485,100.64296661570573,4490.365158105284,0.0011017176110970084
486,100.6091123829505,4396.1395124820765,-0.00033643610782085887
487,100.12538997612798,4505.959417023347,-0.004819533637305362
488,99.78301074933873,4289.414868463119,-0.0034253644200186173
489,99.60397824523496,5031.890921919097,-0.001795829839465135
490,99.26046915505205,4195.802300977595,-0.0034547093391745776
491,98.90303754927258,3942.4706355471044,-0.003607445178461788
492,98.10527019412459,4096.396593263395,-0.008098863696161196
493,97.9441608405026,4157.987673893565,-0.0016435588620549169
494,98.28197950401895,4390.779084007986,0.00344315998541056
