day,price,volume,return
72,100.53881612874696,300.3349355719026,-0.013946979167251072
73,100.47774598538253,393.04972191256394,-0.0006076130702972193
74,100.24715749357156,568.0383188489039,-0.0022975583921054366
75,99.26609845468369,566.5470405979044,-0.009834604136975678
76,98.51410868997273,358.28737493971545,-0.007604334116854794
77,98.0646554674588,453.50924179175536,-0.004572762552641052
78,97.42717693293459,444.1767694026115,-0.006521815118736285
79,97.75717816412276,471.955843339746,0.0033814343927609514
80,97.49734068275168,523.9826699568198,-0.002661527490277038
81,98.06503281994414,497.5394010788479,0.0058057562056985645
82,97.47801125889582,453.68967931307037,-0.006004031769524687
83,96.13276382810707,351.64558910631985,-0.013896634412332354
84,96.16712445003478,463.4199385316866,0.0003573649740626905
85,97.31384558172043,366.95927171330015,0.011853719346953007
86,96.4565277420505,612.3252826751651,-0.00884885980370953
87,97.81981944547398,573.0585714491488,0.014034792201893076
88,97.87621085483768,549.4406923556409,0.0005763163497798374
89,96.24010882003313,587.161347001392,-0.016857323294942717
90,96.89741105914736,482.293420883566,0.006806598502931749
91,96.31667394474478,431.3325131042255,-0.006011351224207928
92,95.7825395992405,503.5886599943407,-0.005561040174664633
93,95.87960133824004,436.0912724137072,0.0010128421484010275
94,95.27768681045681,431.01916802619115,-0.006297604689102343
95,96.31864448587775,435.3305196036787,0.010866261488441609
96,96.0576746097871,445.5096250952807,-0.002713120174054673
97,96.06608676620884,455.0393851407545,8.757018254179627e-05
98,95.83534468948325,497.55959381221066,-0.0024047990280724463
99,95.48371748935486,582.2948064202644,-0.0036758239565539697
100,94.77594116986577,510.09177804650403,-0.007440143532585708
101,95.73009738385602,580.9726570897719,0.01001715430991812
102,95.41043892160064,543.766730543432,-0.003344751107694499
103,95.80182208769278,422.1682449854302,0.0040937093741542085
104,94.43279908106254,486.9937676634254,-0.01439324380243523
105,94.38279816741336,330.33090575096935,-0.0005296269539867282
106,94.13029660627748,428.401504307833,-0.0026788771617480833
107,95.77247010257469,426.5192411003712,0.017295318647184033
108,95.59560245282827,473.81116962297506,-0.0018484556775284489
109,94.74233624069078,471.1034740993041,-0.008965862863960616
110,95.1745995334455,745.1047152352572,0.004552137885308838
111,94.62421449884255,384.2901762461516,-0.00579968405127218
112,94.73304284409062,440.06052324621413,0.0011494500792572637
113,93.93881400053705,519.2213472801967,-0.008419205156248388
114,93.17840206768949,566.2024075200418,-0.008127698079904988
115,93.66777677778803,557.9493432376753,0.00523827495043605
116,93.02404111658021,449.48542548156877,-0.006896265939492885
117,93.25574528068101,597.5178403134504,0.0024877018390121464
118,92.38499559806516,458.6255426432112,-0.00938108805568838
119,91.72660995862181,558.8323005820298,-0.007152058056581367
120,91.72512814384618,560.4499700752184,-1.6154818601954446e-05
121,92.62481505605854,497.92908991185834,0.009760719634323678
122,93.28548279765214,672.6932657961512,0.00710741180419916
123,93.7767947062029,523.3447150192846,0.005252935491331101
124,93.67691512772102,756.8307288862661,-0.0010656453587643
125,93.79123518392998,490.9812691283154,0.0012196212550197316
126,93.28117479443823,431.2581104053005,-0.005453093307445478
127,93.19995605406132,799.0691660943291,-0.0008710666343860751
128,92.08191516994516,652.0029158229745,-0.01206868699260255
129,91.77431413558588,413.7999094516133,-0.0033461071460454406
130,91.3626587973997,490.8016140897405,-0.0044956081222293776
131,91.48339082300426,595.334344066534,0.001320586836861537
132,91.05964633784171,666.8807409764486,-0.004642688681950169
133,91.09479604222824,538.3415335890579,0.00038593299579847695
134,91.18124695523026,615.724977934957,0.0009485713872496859
135,91.0938344489867,521.9936615066922,-0.00095912740536086
136,91.5084314015939,636.2849774495917,0.004540991461549737
137,91.66065014332972,639.0683324843211,0.0016620575426058437
138,92.79261816411007,617.3049054487517,0.012273918938502604
139,92.85673908386607,450.6281224267916,0.0006907745144530963
140,92.32171456345353,666.263917115622,-0.005778490948835646
141,91.63944013519188,522.3417237147933,-0.007417626375218589
142,91.94201439819598,542.8886924076825,0.0032963518864423946
143,91.95676537645214,526.5606896916495,0.0001604249718871742
144,92.67580494120622,530.1242032576653,0.007788909602293614
145,94.19378695438635,595.6679210078869,0.016246788875008633
146,93.46096120340138,530.0067490008826,-0.0078104016393716336
147,92.11691377934775,625.8899280385817,-0.014485249656413401
148,93.91792882220003,618.9801460304132,0.019362731048981452
149,93.23769984664142,315.33314564987086,-0.007269158568266043
150,92.34842353776762,549.1215513405081,-0.009583508711145328
151,93.60779469630927,616.0689487785143,0.0135450207035257
152,91.59151853207726,444.3663337787757,-0.021774981737640253
153,91.83212213809655,670.5720280195249,0.002623475830475286
154,91.43226144508623,426.8349866903757,-0.004363764739433229
155,93.33613670720688,309.79270404120103,0.020608964159099408
156,93.58958435661242,275.1758578811308,0.002711748851633722
157,92.77417632605597,442.34060742036814,-0.008750770331657165
158,92.69684403519958,619.6644256141548,-0.0008339016541460964
159,92.26330539457848,367.86059545476076,-0.004687922624776242
160,92.91983586276109,536.577634378733,0.007090637024822044
161,91.59206287058342,491.296280694296,-0.01439252342327979
162,90.09808429188996,386.01404914606627,-0.016445715674252348
163,89.86889552316102,633.7384856801158,-0.002547010488981094
164,91.21057135935939,350.19044135694804,0.014818912512764904
165,91.47183289418524,420.9061859812923,0.002860283277015263
166,90.25059556145523,316.1817640257108,-0.013440891457740634
167,90.2582859874391,521.2063795557132,8.520828363156596e-05
168,90.33064189299,621.6705206231954,0.0008013327314353447
169,90.26573102885311,756.6165287584479,-0.0007188501727020125
170,89.37545979099092,433.4064046163988,-0.009911741536954288
171,89.54966166444004,542.3752327701586,0.0019472048091868643
172,89.08889585313196,519.0076364588225,-0.005158649280676997
173,88.1393650680595,432.7413335821791,-0.010715445331433315
174,87.98601613916487,393.8973898624645,-0.001741361371018435
175,88.64449268254609,604.9111722710488,0.007456011968483445
176,88.51615314362468,405.3044744444795,-0.0014488495542943625
177,88.04387162019128,434.89912963142933,-0.005349825369371786
178,86.81923408904242,432.1551495542653,-0.01400704338014247
179,86.92610164469812,504.5090247088156,0.0012301633155367142
180,86.79946264977333,634.2052422799744,-0.0014579203454641032
181,86.34014977847917,220.22322740216134,-0.005305706098599927
182,84.89966154766532,479.6408428977267,-0.016824618050524265
183,84.92222841185234,585.1985524290419,0.00026577097128388516
184,85.94556787210263,608.9621787558135,0.011978286349443756
185,85.81974939996591,530.9975815450077,-0.0014650046544666395
186,86.14857520779026,648.1266460592856,0.003824264838664604
187,86.78011749248023,634.5065905375777,0.007304109949122228
188,86.46982294682283,429.2970654402556,-0.003582048878687516
189,87.18840573563995,580.57844990611,0.008275874924924764
190,86.54010786198677,557.1847209463601,-0.007463379148504146
191,85.97245460002394,479.6774105125229,-0.006581031579546703
192,85.86442866108465,413.29123029883976,-0.0012573081066182823
193,87.10647419131683,418.6758679197353,0.01436157015798667
194,87.64959719510298,501.8807068639398,0.00621580409952216
195,88.15723295306324,505.61923474064747,0.00577494251314814
196,87.63482022510443,635.7813206809637,-0.005943548145651789
197,87.73174504208366,604.6993208475398,0.0011053968776888468
198,87.64417795478056,553.6998061912971,-0.0009986216247241941
199,87.49164765070407,617.5738943111886,-0.001741851983904752
200,86.57768258558758,499.25880993722,-0.010501257894500071
201,86.97717363001667,549.4764534621919,0.004603636667852129
202,86.44598005850014,497.3542037248738,-0.006126001302964923
203,85.90920766727949,619.4853520595841,-0.006228697072797829
204,85.06793597476937,682.0855289969036,-0.009840829759775183
205,85.403144543049,619.4708782375772,0.003932737439114042
206,85.13337654924032,570.6549796207255,-0.0031637589074540173
207,85.81187719584565,390.8332244508664,0.007938263213177699
208,85.33434056790328,354.52491863520925,-0.0055804664976282226
209,86.5448138330638,366.2698572839066,0.014085399504293328
210,85.51284637755698,374.4194130414396,-0.011995744089985827
211,85.08801091409221,440.18509817921495,-0.004980471357325378
212,85.04521405534908,514.3904803920603,-0.0005030982002898199
213,84.85163340965319,562.6999471970931,-0.0022788030779308244
214,85.48058839363189,600.1292862307404,0.007385071783604147
215,84.99560716153175,431.93907558475547,-0.005689739132005656
216,84.25086403833477,492.78909498753154,-0.00880074987449575
217,85.47788020130429,680.4103410336963,0.014458806547597014
218,84.49927715662903,423.4937513814914,-0.011514651408250032
219,84.59395251888704,649.2719593487411,0.0011198008617245847
220,85.25629683461995,288.11751327117526,0.007799195769730538
221,84.89975820741853,494.83459306530216,-0.004190731254485769
222,84.29466293243264,620.2191484952986,-0.0071526927505196625
223,84.56901293915251,342.20369263158193,0.003249369607706498
224,84.48814535265194,452.3506823726954,-0.0009566893645391872
225,82.65400412347171,518.8087941735749,-0.0219479629982402
226,82.42837464951961,614.5541188646331,-0.002733539656086137
227,82.68394190101093,584.5530813160742,0.0030956800913131133
228,83.13233574294935,482.04499683601273,0.005408334347773547
229,83.76887486181788,595.9440935086021,0.007627772175733405
230,83.44195550682666,376.91181595986814,-0.003910270295601315
231,83.33627924948769,630.2760331988418,-0.0012672669384716784
232,83.25193469686029,500.2584042524934,-0.0010126113707142892
233,82.67070109508754,619.9566425102942,-0.007006108316819137
234,82.65441404882479,507.80877319141894,-0.00019703051531205773
235,82.87891550567952,460.73369043207197,0.0027124639503792736
236,83.33661819460742,382.8350485122904,0.005507353441852381
237,84.1818787340615,490.9164740855331,0.010091634398112781
238,83.92554277957501,691.5578648468213,-0.0030496708693679153
239,83.8519804523942,543.8713081442551,-0.0008769033000080029
240,83.40068177681968,515.2773898233852,-0.005396622867982259
241,83.76427998339896,361.7617418666836,0.004350179321631842
242,83.91602202223606,435.376263379419,0.001809897506674929
243,84.36611628128942,475.89066694316824,0.005349294189812781
244,83.98520394670183,694.0465272559857,-0.004525215294835405
245,84.42782334951409,615.4866857111032,0.005256367978499377
246,86.04357524885506,311.0531745538725,0.01895684905510464
247,86.72196148165918,550.4061620525805,0.00785329912692223
248,86.4133004462894,309.44369366537614,-0.0035655516841268664
249,84.92179109941428,358.48979052017614,-0.01741087609160985
250,84.31444166164187,481.8956432391783,-0.007177565173668299
251,85.29259051245877,245.15142414285293,0.011534423813725603
252,86.07507898701152,456.27365116878104,0.00913234001608032
253,85.01856386875433,497.0501717977787,-0.012350295776730746
254,85.5766038948522,419.51217537629645,0.006542295703105161
255,85.651678938604,584.200063609183,0.0008769000929076398
256,86.28331632503235,599.732586015792,0.007347430661479137
257,85.87767091875625,513.0734034432481,-0.004712405097607508
258,85.43701781557284,593.2739071434727,-0.005144381701882139
259,86.33482264923198,486.99371490678345,0.010453552887159212
260,85.82041610515954,478.70617097050877,-0.005976095514037105
261,86.98398281663763,683.3168271090644,0.013467068017282813
262,86.01123646041239,397.34306081642836,-0.011246051914074684
263,85.82320898018955,476.6365448767374,-0.0021884733853658744
264,85.68502521107635,350.58624165480666,-0.0016113955072238895
265,85.9418147731298,467.7463901937202,0.002992419527123147
266,85.24943866354128,365.1227754379941,-0.008088963319588416
267,83.2843138996351,537.674244685181,-0.02332130863732651
268,84.68562992602823,342.39154577800156,0.01668570586319884
269,83.40956747636739,484.4002372844884,-0.015182908048772426
270,83.00938937475416,634.9552547064628,-0.004809294331669989
271,82.41922978188305,591.1780690399443,-0.007134945567511153
272,83.08688104002447,403.5958677906985,0.008068039016259299
273,83.54901691658117,600.4703434974149,0.005546668719579095
274,83.95853590296866,726.2352849741845,0.004889568206187356
275,84.36945747068705,544.3235268153269,0.00488240102875892
276,84.52628873727829,410.27990423696605,0.0018571374968026078
277,84.09552046272388,585.7889047585577,-0.005109294149957755
278,84.32577226926198,447.619260434837,0.0027342380081654127
279,84.47953067733764,534.8574902151906,0.0018217253595080862
280,84.28528397912102,452.4288233131828,-0.002301982014320636
281,83.51619591602928,293.36267180253066,-0.009166706384331924
282,83.41174147111411,320.10381996517367,-0.0012514916338570714
283,83.24783132998334,446.78263903242043,-0.0019670060498144792
284,82.86124979252536,500.2469088896759,-0.004654558712665846
285,83.36910762785202,453.3424734828793,0.006110308890825422
286,83.04222360061421,387.3732903886143,-0.003928632086000583
287,82.56512277630563,652.4479418002552,-0.005761847583219293
288,82.34158881213943,481.67118166727334,-0.002711037033270358
289,82.91464337874342,532.1915180120732,0.00693537370385755
290,83.91610765004627,560.9695370497215,0.012005895729427785
291,83.60019622109792,466.070008727816,-0.003771714109687352
292,84.79998789586551,440.3928915569908,0.014249532830191036
293,84.722194276413,624.8737238802623,-0.0009177987672934762
294,85.35871332208097,448.2702841461131,0.007484932040391357
295,86.11513016524387,443.7274793670737,0.008822590481175396
296,85.48127757851734,531.0660926781646,-0.007387747540503753
297,85.41809050547299,577.9726744291689,-0.0007394652962382509
298,85.19350749510821,669.6518983321,-0.0026326831553360464
299,85.4841016274268,505.7980612245697,0.003405184951979834
300,86.36097207257855,460.86692697182116,0.010205448859834654
301,86.01716708896265,381.92235460677296,-0.003988967988280301
302,85.21547715666462,394.53612441756366,-0.009363819540100238
303,86.25490455132646,520.040118534567,0.012123844551916285
304,86.0205629347674,426.2211602117146,-0.0027205470925855124
305,85.68726990793367,581.0232007601394,-0.003882099493024427
306,84.92616385282447,507.9948429129847,-0.008922053641248873
307,84.7654372959091,730.3569465117479,-0.0018943377738374068
308,85.51645859637348,501.7159877478792,0.00882097496324974
309,84.64186622056373,334.08117941686015,-0.01027983883389183
310,84.22662773616273,570.0726502385609,-0.004917901635479893
311,84.12107726351596,389.2081971363218,-0.001253958127646726
312,84.30844385486199,480.96420429817715,0.002224867320065549
313,84.22839128285902,455.57664379636276,-0.0009499712980582942
314,85.77975936370719,385.7121342729633,0.01825102076659224
315,86.25028373724048,519.9998101438531,0.0054702718011014895
316,85.58606154978108,476.7542419036341,-0.007730908086496235
317,84.0725343274847,529.0249147368892,-0.01784250738976656
318,83.90411618814375,549.729564324146,-0.002005257221868284
319,85.093345747677,563.7472731462883,0.014074166277713296
320,85.6092289012901,453.61839003548965,0.006044252410787543
321,85.83771557362161,340.2799034182625,0.0026653937555032314
322,86.3264134549899,412.6564056315923,0.005677131428930338
323,85.84486845623826,611.4563629213827,-0.0055938046003971564
324,86.30375343946477,593.7769752059156,0.005331277881424512
325,85.60936629171847,338.67615634217566,-0.008078393611405943
326,86.16852374020215,380.64291692393715,0.006510260701175774
327,85.5843873595705,525.9215765375434,-0.006802081305520069
328,85.41602917472602,248.93466601516752,-0.0019690974168975472
329,85.68988753553793,641.0043162961787,0.0032010417865357965
330,85.37227766158516,514.6552469435364,-0.003713389673910328
331,85.36749008422109,566.2787159549528,-5.608040151994231e-05
332,85.23753650403171,489.2948651682209,-0.0015234440382219105
333,85.24534447178205,390.20466083368063,9.15982614921873e-05
334,85.16284545628305,438.9666767763613,-0.0009682518425799813
335,85.77905257830813,605.7765595151523,0.007209581714164415
336,84.9616844402713,432.32394460328817,-0.009574450670866597
337,85.27753178701339,500.0680997228586,0.0037106339672483557
338,84.9806507453515,490.9178868431301,-0.0034874252519125903
339,85.26017000732568,422.5469577989047,0.0032838130352006445
340,86.82352646650526,422.94612215104394,0.01817022185982964
341,86.32470893594038,480.35251576493306,-0.005761755635294463
342,86.67165411822971,501.41356676290354,0.004011016663116429
343,87.83623224838615,503.6417284100952,0.013347195284463709
344,87.49279649710323,488.69360123535756,-0.003917619266895045
345,87.4644987118101,435.72232719717647,-0.00032348220182676357
346,87.50788531533797,638.5520450439885,0.0004959251673719578
347,87.58042388469572,464.89043572996644,0.0008285941401728891
348,86.93001798506478,382.2768664840029,-0.007454097350646727
349,87.47403318893844,713.8835605612112,0.0062385817832639745
350,88.97501648756426,556.306454519379,0.01701363093626007
351,87.65583738032348,557.7915567079449,-0.014937408803477936
352,88.1194162750012,438.7326283391335,0.0052746898082425275
353,87.47677279572949,533.7287504993866,-0.0073195933451959405
354,87.05036773523824,333.7413548041969,-0.004886413742121398
355,87.39144593567227,422.1353552915625,0.003910514662823772
356,87.11548207283019,472.40905901368393,-0.00316278667025216
357,85.58657887746278,360.5612991748443,-0.017706136571483455
358,84.75760606900444,472.75819130587354,-0.009732992679934327
359,84.3981112171916,333.85479115885676,-0.004250466952151477
360,85.13543263218143,689.5360673291209,0.008698291170826877
361,85.31339941212255,464.23831195276625,0.0020882143042859624
362,85.82774215684054,474.5494929821976,0.006010761510295559
363,85.84552113042093,607.6851915408317,0.00020712571431857896
364,86.23057352666707,507.13781305743623,0.004475380960951902
365,86.21230755512073,536.655334485489,-0.00021184952953845482
366,85.33562459760972,588.725025759474,-0.010220940335195827
367,85.29144159569995,347.1060500768325,-0.0005178897332411836
368,86.24630956065002,536.094274461541,0.011133150822465687
369,85.85038459745276,247.95652990765228,-0.004601200082848145
370,85.93910084314392,581.06716253461,0.0010328484697463836
371,86.50258271805464,520.132917022834,0.006535355823944933
372,87.37012381622584,561.2955972433853,0.009979119952772564
373,84.60312256676185,513.1908460445285,-0.032182215753429055
374,83.73028975542117,352.4587448154942,-0.010370378900642407
375,84.50393524832478,516.3305848845922,0.009197307461840332
376,84.27794209448899,460.2414085206205,-0.002677933110468267
377,83.62427476444603,530.2756575169244,-0.007786325216563306
378,83.60301165047392,655.9608428761755,-0.0002543019688054926
379,82.23608146595208,444.5877869277381,-0.01648539094167134
380,81.25499442051239,553.2241870330782,-0.012001863915738653
381,81.4910138891946,427.44783869550764,0.002900466027977444
382,82.77762102031349,431.1791328847152,0.01566499218765749
383,82.3843506323211,463.6051369983618,-0.004762247959448018
384,82.86715198069507,437.8408874364276,0.005843247588691369
385,83.45213512181586,418.3478109529103,0.0070344884659716556
386,83.96055342320244,530.4400250023325,0.006073851018551402
387,84.21353469064174,540.0190003461107,0.003008566433719828
388,84.45033411132758,559.8996955436455,0.002807946692509944
389,83.93696039840901,575.5560865497653,-0.006097553916074361
390,83.62429025527433,610.9784036771897,-0.0037320144701578073
391,83.90181522797721,456.263625805777,0.0033132176716907935
392,84.73358989153542,533.9924697467999,0.009864849060858383
393,85.35472693505193,478.7456586862868,0.007303732746500202
394,84.63821103136874,319.0981742042648,-0.008429998981246634
395,84.45111381468865,773.5361194628463,-0.0022129994688597776
396,84.26106487445173,428.39643393278294,-0.002252937779594788
397,84.59809631066021,474.88529871059063,0.003991869690613825
398,84.80100682480918,426.4047966503722,0.0023956515405059164
399,84.00549127954692,490.82986041102146,-0.009425246579254143
400,83.69496048029409,592.1038436167477,-0.0037034027148985516
401,83.1035815316802,526.0472964266235,-0.00709096637710438
402,83.1128902830419,484.53709385464475,0.00011200756783935617
403,82.62104186339191,445.38072772804173,-0.005935415364005436
404,82.2680823907686,825.4279872669331,-0.004281180015009767
405,82.23391076084184,528.6765808341985,-0.00041545551836286165
406,82.79939689869647,376.14106274424637,0.00685302087186912
407,82.70908452625468,692.4673599898932,-0.001091332367113118
408,83.07118904598363,578.4134240509686,0.004368494366492115
409,83.50385819538022,427.6807844449223,0.005194897190148318
410,84.16088151387952,443.8404508177775,0.007837386474375485
411,84.8860573263487,657.3716688948732,0.008579631974329871
412,85.44813234247583,591.2387970280731,0.0065996974226223415
413,85.86858911905978,753.1954624163335,0.004908541527015586
414,85.93535976622309,489.80899842536513,0.00077728889188311
415,86.9101580873722,384.0233423175865,0.01127953641337509
416,87.66767072829997,803.6572120193797,0.008678277192944783
417,87.24598828361088,583.5114491121587,-0.004821616150616492
418,87.25064011243506,597.3869561252627,5.3317119855122996e-05
419,87.68112622209121,689.2491538983963,0.004921770215640997
420,86.51577687781185,402.64988639116433,-0.013379878845968918
421,87.55176285955308,566.0863718640215,0.011903405031985947
422,87.60843668592598,434.9569393059412,0.0006471085154915457
423,87.91824796789443,394.4353813444967,0.003530079820109222
424,88.0545223804525,491.3991669602648,0.001548812802456112
425,88.62963220387489,651.8652757233216,0.006510055821471461
426,87.630900715102,549.6556497760823,-0.011332567318288689
427,88.21778331147985,417.7607178399404,0.006674883905169793
428,88.15897084335239,310.97025971542814,-0.000666895936361378
429,87.97609658817086,478.2681487661497,-0.0020765236992303926
430,88.55413346890711,447.4606100059582,0.006548894729846211
431,89.12106962111858,541.016890111333,0.006381735509097375
432,89.84616570704603,568.181419176372,0.008103159800731063
433,90.33498170794539,391.85376076345284,0.005425841794554742
434,90.4479190985244,530.3607529828307,0.0012494257451018953
435,89.45810810463972,522.0857282884571,-0.011003755645798918
436,87.54530549004139,256.7632852883821,-0.021614013441499047
437,86.96875234539314,597.1868912668716,-0.006607550697947495
438,86.2375693661471,642.1700388493592,-0.008442963460731256
439,85.96469240530222,479.69308890132595,-0.0031692637070044327
440,86.65018888251241,719.377303097912,0.007942537465385868
441,87.51743731175308,422.1640731505224,0.009958861080086479
442,87.39113666741827,489.0089173930833,-0.001444190681032964
443,86.22225433624216,452.6909168918687,-0.013465551087749716
444,87.72146457047108,451.51139169863967,0.017238304076767186
445,88.28551656336327,494.83031116579446,0.00640944944620081
446,88.92247826652287,292.68492165399556,0.007188890624921562
447,89.94527563484881,554.3302298803967,0.011436477440888382
448,90.23820380597732,599.319753902569,0.003251446027181082
449,90.36412521023541,674.6992931620273,0.0013944606954821026
450,88.80534212967922,660.1577733552277,-0.017400536308141312
451,88.4265891624241,493.8090240730778,-0.004274100508637524
452,89.05716149330728,469.21439522708033,0.00710572074064153
453,88.5594162030371,540.2891341223776,-0.005604731266624086
454,89.10610380261151,463.32933415475395,0.006154140938186892
455,89.30042935093694,423.5912716766172,0.002178458621902024
456,90.16036579442041,503.14824070495445,0.00958363106087834
457,90.06400315933212,451.009566121931,-0.0010693630925784348
458,89.84842865099142,615.3051719013598,-0.002396439304837905
459,91.2841798739011,490.1562611886134,0.015853371792270643
460,91.46366582573502,530.5529488446293,0.0019643023298989704
461,91.00233353954287,575.0118302508369,-0.005056649137999969
462,90.30833640869416,627.5837435035448,-0.007655374284788685
463,90.87341075785727,502.8985140267482,0.0062376722841515075
464,91.20702644355593,435.43327810913684,0.003664490970649581
465,91.17025614580179,310.2312976128314,-0.00040323331645630844
466,91.32333385993859,610.019150545859,0.0016776233075814773
467,91.34759217378866,658.4129336751765,0.0002655957849384549
468,91.3991329119604,495.17633454887164,0.0005640674492424225
469,91.45673049587006,382.8376253967464,0.0006299780027960722
470,91.29552501201994,374.35731233963276,-0.0017641973852891013
471,91.6861289448403,574.1034168597662,0.0042693299319820355
472,92.17156911130127,447.4136614775188,0.0052806197361565665
473,91.82499482529386,483.12539777835116,-0.0037671866089823425
474,91.98872600867568,264.3013842553699,0.0017814908042979027
475,91.19589888492965,545.415250521734,-0.00865609845384796
476,88.95319055404497,609.3202225927852,-0.024899645160595618
477,89.53370836196603,407.91178732801893,0.00650490157468564
478,89.36078105188479,564.355387102921,-0.0019332888845147167
479,89.41800524946495,573.1737516794099,0.0006401676699825387
480,89.27942836324216,554.3902887518092,-0.0015509670306963486
481,88.94634131154066,464.3086237795129,-0.003737814572078335
482,89.46702629409532,478.95617545474425,0.005836854803024316
483,89.68848224505238,422.76088808370497,0.002472221653194495
484,89.80129725763453,510.4855572240273,0.0012570635247382
485,90.32064829433251,383.60941247620406,0.005766676285202443
486,90.6018224285942,467.451627160098,0.0031082303874025996
487,90.97643635849494,512.355131257696,0.004126203917847349
488,90.68499227832204,527.2398107167069,-0.0032086539493363375
489,90.59626572736732,594.069794165606,-0.000978882858776231
490,90.75151186740004,294.889877562204,0.0017121376397986054
491,91.02065670588966,499.43190057481104,0.0029613448229435235
492,91.33681811775803,329.99721901681585,0.003467494041085928
493,90.09555254069704,546.1840979682511,-0.013683169538619033
494,89.56541801295444,542.0499479722001,-0.0059015162250366515
495,91.1476545869614,622.081433342341,0.0175114836358512
496,90.80856116227335,483.9243735778354,-0.0037272023475525273
497,91.23277140468619,569.7821560278596,0.004660601021688748
498,91.08323154440461,235.1001797894923,-0.0016404472607760567
499,90.48971908533049,421.0936907242068,-0.006537477865940389
500,90.32982197131606,455.737233753336,-0.0017685826958571127
