day,price,volume,return
71,100.94967609161925,1274.8847587531486,0.004114959150554043
72,100.89932320528395,970.1597743684963,-0.0004989163934938645
73,100.61862682062488,1436.0848675908328,-0.0027858219692964425
74,99.9849759255503,977.2461937106291,-0.006317463832497872
75,99.57482178109447,1594.864017707921,-0.004110594685903912
76,99.68834454103353,1422.1225302883665,0.0011394255578336399
77,99.49075159197577,1344.8495360474612,-0.001984073808079856
78,99.3984195116975,1419.2013024667922,-0.0009284777687890156
79,98.7560785778356,969.2334935311852,-0.006483256146009531
80,98.88386915953964,1207.3864977511673,0.0012931656881667308
81,98.75221532041144,1273.3012855900154,-0.0013322856395205918
82,98.59496702887368,1313.1995734531126,-0.0015936211801470535
83,97.8352843568887,930.9777668741366,-0.00773492325354308
84,97.07410504322812,1285.9230102942022,-0.007810636375299218
85,97.74695163894748,1149.7306458246092,0.006907356754862981
86,97.65370096582787,1397.6437319217503,-0.0009544561797074635
87,97.10170476837952,1260.6906940745682,-0.0056686249451063375
88,97.45135317433363,1190.5822608636545,0.003594379714135343
89,97.11565411668356,1096.1030385681588,-0.0034507329422082123
90,96.84011406588245,1204.425112121628,-0.002841268798016827
91,96.14705120508177,1002.5712281524242,-0.007182507078393741
92,96.08606796040371,1222.080087479698,-0.0006344718016180195
93,96.03870768075433,1243.0865586144578,-0.0004930158585807476
94,95.52898398496315,1220.5259019595112,-0.005321616544935459
95,95.3144860411022,1164.8789358960762,-0.0022478949282751515
96,95.81852316319905,1308.3986750136262,0.005274214983682413
97,94.81587507097521,1192.2159584199405,-0.010519164924922109
98,94.43887004724954,1229.8950768922991,-0.003984106418855049
99,94.43247085760706,1115.4636114293153,-6.77624208558214e-05
100,93.76580722490938,1275.6204495483328,-0.007084723919819069
101,93.75707987361866,1484.9642993888363,-9.308038535582597e-05
102,94.02131992738576,1453.8705299501821,0.0028143836401017808
103,94.20106607098107,812.3226338061571,0.0019099343288253579
104,94.43312527003644,1253.753901281883,0.0024604162635908366
105,94.68423463817807,1288.0847238788917,0.002655594556056684
106,94.18978575809948,1236.7376658650815,-0.005235765179114615
107,94.06908375894962,1424.872988814739,-0.0012822983161280277
108,93.84712594652609,1674.020800791263,-0.002362307285687315
109,94.06190763346851,1271.1649711284952,0.0022860186802695637
110,93.92887334656821,1268.3867092997637,-0.0014153280114488354
111,93.70508237258494,1267.6569932336274,-0.002385400651415459
112,94.11269107101583,936.5764430607749,0.004340476738639687
113,94.29120630650152,1212.1693578352183,0.0018950275593354604
114,93.65179029548662,1004.3379386988053,-0.006804387390189959
115,93.74372091191208,1028.6009713734466,0.0009811400839625506
116,93.82183641714703,1261.336737778829,0.0008329408753251499
117,93.84657491099081,1216.0317486300632,0.00026364046897420224
118,94.3985430143934,1173.842744139027,0.005864371850625716
119,94.0922162456076,1131.990837387965,-0.003250313592791265
120,93.21476402292174,1475.0658680353126,-0.00936920386123763
121,93.58271600884638,1190.5278209067444,0.003939586998252587
122,93.60856048422777,1417.0371253750482,0.0002761290593209509
123,92.85316984644619,1449.9388436683316,-0.008102410816359651
124,93.4260926678738,1078.8505887151914,0.006151244322156302
125,92.80208676337593,1103.9373193756749,-0.00670154475848328
126,93.16080795164741,1276.0562683604817,0.0038579914961838213
127,92.157073111549,1289.563609235175,-0.01083268003882143
128,92.63125925770743,1061.3509229355861,0.005132219993591924
129,92.26564747141768,1439.826737083376,-0.003954768841484935
130,92.32353018189953,1377.5130072803254,0.0006271517443758867
131,91.26363245989263,1101.756301965382,-0.01154666244273983
132,91.60464816299998,1006.902323261444,0.0037296364054499875
133,90.57166462704114,1235.5695175128897,-0.011340602859429616
134,90.61242675028586,1028.28371094046,0.00044995257169144764
135,91.45287980955095,1749.2407676319406,0.009232500634967167
136,91.23263383715025,1208.9692672174306,-0.0024112046402775533
137,90.75232881927889,1038.7749650950038,-0.005278525501022813
138,90.45757564265703,1400.951395216773,-0.003253171369940411
139,90.94313890835538,1012.5671833221631,0.005353500691387403
140,89.94593846404143,1156.0430272539522,-0.011025657942934863
141,89.46181601757681,1124.435861473575,-0.00539690854426933
142,90.01367759009602,1036.267134843643,0.006149734436423415
143,89.63701552888442,1259.467576823062,-0.0041932775943607226
144,89.60309224854915,1337.4449433510151,-0.0003785233245059416
145,90.17667041881252,1238.2270580296574,0.006380919719875422
146,89.63424280433303,1109.6073194557173,-0.006033329681356392
147,90.17679586449722,1521.647731684451,0.006034720790574433
148,90.36431389672197,1392.2376851156941,0.0020772897641228028
149,90.09177245047275,1439.368149158763,-0.0030205869914077255
150,90.12712935002654,1074.9591974381817,0.00039237726624907765
151,89.6429508130999,1096.636095444374,-0.005386655078893909
152,88.54326093438935,1097.054902401164,-0.012343310181401002
153,87.9621311754421,1074.3058565030444,-0.0065848623867497125
154,88.44697729505494,1244.2209591516794,0.005496851547329484
155,88.75535193578091,1369.4256622031662,0.003480484182829535
156,88.62165199628927,1258.1081915818716,-0.0015075230931698158
157,87.86288224110052,1386.6090164939524,-0.008598764006926274
158,87.0185787745575,1389.3253514875496,-0.009655797949944755
159,86.37891316354629,883.5743075359817,-0.007378059573787787
160,86.48920335224385,1304.3222694279523,0.0012760039952413038
161,85.97151226947399,1306.8503243718706,-0.006003600713826884
162,85.7127796794907,998.0395617429081,-0.0030140530961544343
163,86.4179510826432,1178.5600207687633,0.008193485789094623
164,86.4207933098273,1289.6685079648717,3.288877380303035e-05
165,86.90457222497736,1214.5614242505953,0.005582335510660563
166,87.26048143431639,1560.8176487423232,0.0040870392456282545
167,86.57798815002029,1316.9124646996877,-0.00785208006636573
168,86.29881472978735,1230.8421687906207,-0.003229741159706201
169,86.57191752370987,1288.913953004171,0.0031596212680522484
170,86.21249293508473,1381.2979901683254,-0.004160388151981387
171,86.5528919302233,1255.463310036493,0.003940597659524592
172,86.33022887381745,1270.360501568193,-0.0025758810748834904
173,86.43138527256687,1010.5222994564732,0.001171051923882338
174,86.80076219360804,1354.677598249558,0.004264537341863495
175,86.83034910425125,1181.18020902546,0.0003408019531567774
176,86.98713809742526,975.6171530015466,0.001804065151587153
177,86.92608873964946,951.0758239425016,-0.0007020669030612936
178,87.430399724056,1301.0843728031202,0.005784842253034661
179,87.18966631765504,1607.1006724703436,-0.0027572267537001593
180,87.0746680553612,1210.9984394377448,-0.0013198142855870287
181,86.8766358727071,1314.0744328480966,-0.0022768701784281475
182,86.43762268496809,1212.5433173961433,-0.005066105124263309
183,86.0277434995869,1366.9305277133462,-0.004753185710742791
184,85.74569642399587,1074.7180149119934,-0.0032839457507494174
185,85.6080520948507,1229.8417274612796,-0.001606552059000954
186,85.67621278860786,966.9744884275638,0.0007958780965822143
187,85.79764296746711,899.9300058153239,0.0014163115260030779
188,85.60692478866832,1454.2469148246028,-0.0022253579353455066
189,85.85603605243692,1242.5970131704698,0.002905717221038273
190,85.57187429991384,1470.7017464641929,-0.003315236266982602
191,85.4519735127069,1200.8051059158247,-0.0014021530726218145
192,85.0560626385209,1315.10531273125,-0.0046439052919202695
193,84.70516095308703,1139.8554179786777,-0.004134067577592937
194,84.31713045962859,1052.3371188025085,-0.00459147928843695
195,84.49488333279655,1346.6488621212557,0.0021059275920967124
196,84.42890271086719,1258.327251519574,-0.000781188094703289
197,84.12077231195288,1119.2024584279313,-0.0036562602940168887
198,83.0355780460933,1055.0648603942204,-0.012984364756762012
199,83.25071699459541,1121.613417717234,0.0025875742614722697
200,83.02116664487592,1168.9927091652823,-0.0027611462688046373
201,82.86821895031706,1113.305888452242,-0.0018439725645889027
202,82.8432194965836,1187.1463182390519,-0.00030172273148298956
203,82.74437682142978,1360.7836042275937,-0.0011938416776544614
204,82.31725424893098,929.1229763952188,-0.005175321763933205
205,81.62466022905193,1343.2011208677127,-0.008449311361118816
206,81.63262114085448,1263.249687034106,9.75259632172154e-05
207,82.39824365082625,1322.6326481519382,0.009335170804310344
208,82.47381513200462,884.2448836360071,0.0009167288505853577
209,82.61048318325943,1497.4191294534662,0.001655736903777516
210,82.71810784695415,1159.2402228775925,0.0013019487824417197
211,82.11672911193543,1512.5059141775077,-0.007296775540601708
212,81.31216505388056,1236.6814088587926,-0.009846123748193492
213,81.28697809062866,1362.079593260935,-0.0003098043810840778
214,81.2191618960587,1022.1138424623412,-0.0008346293686170014
215,80.95899579224822,1422.7689454541978,-0.003208401559057883
216,81.52712022750003,1029.9328081953768,0.00699292671056817
217,81.71640341945108,1248.965892825238,0.0023190295400539185
218,82.17174850762783,1312.1821790956035,0.005556792904169328
219,81.71364260224318,1583.5876837247606,-0.005590578823899683
220,81.31034119643893,1331.1324751166749,-0.0049477655882794735
221,81.57416890573377,1256.9864373543758,0.003239447874412882
222,82.01416418994536,1167.5591108059368,0.005379312043794826
223,82.30356721041365,1283.3474004521665,0.0035224843629722002
224,82.78327368238547,1193.0431780510892,0.00581158158372741
225,83.0692320602985,1036.8890278479341,0.003448349001373252
226,83.6260850522565,1247.0600602954423,0.006681112258799082
227,82.88803581942365,1009.3227568319767,-0.008864762486235023
228,83.03809981314365,1409.4749965126482,0.00180880527425753
229,82.89721180577746,1145.4346129970245,-0.0016981080138602778
230,83.0438049371151,995.8977586802466,0.0017668105493022779
231,83.33579525690888,1161.8231931485068,0.003509932939145699
232,83.17668325572268,1024.378844507902,-0.0019111126209310214
233,83.2991185849887,1405.3365552355497,0.001470908684471084
234,83.50922170868148,1086.8496145808108,0.0025190974795359367
235,83.82035810486073,1358.0491040158072,0.003718849412117642
236,83.72027940523851,1137.655460040858,-0.0011946798461881514
237,84.46944391486126,897.2970882078232,0.008908623541619143
238,84.22903539201268,1199.2049464053293,-0.0028501583011406595
239,83.37103574273364,1445.3541230749154,-0.010238744398300526
240,82.81792264648486,1206.2211038709017,-0.006656460740928516
241,83.46280761550774,1343.5973436389552,0.007756619799583753
242,83.11777264854013,1058.1022501071814,-0.00414256523593437
243,84.20100604402677,1288.691892738881,0.012948319828692156
244,84.2466430895801,1479.5767260006946,0.000541854361336469
245,84.8341711518652,987.3733873976447,0.006949699522532882
246,84.47551562476774,975.1540750313519,-0.00423668687125911
247,84.67755693720677,1609.1863292363564,0.002388858865646881
248,85.0173693127478,977.0780945799695,0.0040049851490975286
249,85.03982393198316,1394.7846051724841,0.00026408314682146994
250,84.39151261248053,965.1108566577986,-0.007652828535660738
251,85.0222696200568,1092.7408362866174,0.0074463826237938235
252,86.09825232480239,1245.112150012126,0.012575895320050101
253,86.14219588555318,1227.7259464885763,0.0005102583296876517
254,86.04307621298702,872.3982979392649,-0.0011513143058863307
255,85.44581237705233,1448.6031958476315,-0.00696565539374383
256,85.24484381448757,1723.9094886302603,-0.002354770435735176
257,85.06533088489088,1117.0952927882176,-0.002108071304520287
258,85.44202013413843,1384.2958417010366,0.004418458909028367
259,85.44760999215424,1470.6857603427625,6.542068133352785e-05
260,85.56809103384491,1480.6696483076416,0.0014090058503448688
261,85.09174038301097,1255.3330912481763,-0.005582472266157268
262,84.96045245819585,1253.100556514255,-0.0015440900667780255
263,85.00977234512366,1221.6706498070357,0.0005803356248907932
264,85.04261846207399,1151.5002137777642,0.0003863058578934542
265,85.28541507011775,1621.8271849951823,0.002850931434585924
266,85.36024612671478,1249.394811648468,0.000877034445164071
267,85.76848258464616,1500.9133712261205,0.00477111278057496
268,85.84703859993894,1383.445609127163,0.0009154885320068473
269,85.5343345962263,1376.8594387696567,-0.003649222140066577
270,85.48401593474135,1240.6061213171495,-0.000588459224180049
271,85.0305864208406,1300.4906595031093,-0.0053183783255281725
272,85.26843846066672,1664.6995407637194,0.0027933476970964932
273,85.51211014418153,1251.827220823525,0.0028536253204540785
274,85.41395395741321,1603.8147215283052,-0.0011485222932394734
275,84.71166283344866,1292.5259634248796,-0.008256194763602842
276,85.02363618695996,1289.8815020651186,0.003676002653774546
277,85.32215145910418,1251.2502358611982,0.0035048190136466317
278,85.23822722701907,1255.854767839207,-0.0009841000530688149
279,85.13454099673034,1221.6778458855438,-0.001217169201048307
280,84.36968419995951,1282.8606710525119,-0.009024695249112646
281,84.59892138877808,1577.6686758811104,0.0027133718558456366
282,84.69735489513985,1230.5167596935137,0.0011628550800351078
283,85.04083143758614,1181.2901882461251,0.004047138934302197
284,83.9636971127394,1295.0961718865142,-0.012746982805082574
285,84.49708432452556,1164.3613161352705,0.0063325005340892915
286,84.45021715843504,1243.7457430953207,-0.0005548140382396483
287,84.14846515111735,1718.017029103337,-0.0035795336639798947
288,84.50835869689831,1027.4240399434113,0.004267767930443256
289,84.80583003958442,1109.6387826573277,0.0035138419406104404
290,85.11857109774989,996.169191913692,0.003680947635451126
291,84.9728592153971,1209.8831500605445,-0.0017133363830215131
292,85.59686442591334,1157.5198683179485,0.007316749784507692
293,85.95275463297139,1221.0152990208162,0.004149128626136367
294,85.45254875256205,1371.9284027877686,-0.005836544033333446
295,85.48722485541848,1311.3116768336506,0.0004057113520179456
296,85.31460149500754,1184.2219353806458,-0.002021329898800772
297,85.10400093023162,1108.0490130699468,-0.002471569053917655
298,85.42090417998047,1395.001079686931,0.003716801535454728
299,85.34444080551083,1458.2765432275621,-0.0008955374357295653
300,85.2061393038388,1174.9589954575756,-0.001621824234171676
301,85.71350066967173,1419.4608795500335,0.005936858469017814
302,85.62090975276921,1297.036819534771,-0.0010808211343853458
303,85.82396846806144,1116.3872190012617,0.0023687941261290035
304,86.1777268275679,1477.6566648679727,0.004113434553162598
305,86.60952606911457,1254.9857920206637,0.004998055506868049
306,86.44830189298463,1279.5207745715584,-0.001863241029562701
307,86.45888556679357,912.5893291775519,0.00012242028775855118
308,86.10726674994059,1293.129812657326,-0.004075182748723094
309,86.27149516367001,1302.5480862573597,0.00190543732412074
310,86.02718531869533,1196.2673386863994,-0.002835889491717758
311,85.53461721063275,1047.3481142771589,-0.005742181001124003
312,85.46642928394081,1376.4972167971828,-0.0007975147720307163
313,85.14002936239655,1196.4913644852106,-0.003826353613673561
314,85.83781280230491,1075.620770482613,0.008162312790071624
315,85.77874124253218,974.7352178138503,-0.0006884133344176036
316,85.74458822330544,1214.440219996242,-0.0003982317715545136
317,86.34909761774739,1221.0107779884356,0.007025381295447275
318,85.72366583315966,1128.0134296112167,-0.00726941935794212
319,85.76784073387915,1250.0433081782814,0.0005151847176678714
320,85.74019605227173,1409.109736113077,-0.00032237185341177366
321,86.24650965788899,1153.1137688261692,0.005887839600265288
322,86.20618526100733,1425.5621827193272,-0.00046765749454458216
323,85.79628492925337,1347.5712361611972,-0.004766223499835576
324,85.78423279910454,967.3704581229026,-0.00014048366712238192
325,85.62739070620572,1280.6158244397022,-0.0018300058474736147
326,85.50546086170755,1246.1385821146182,-0.0014249732183282404
327,84.8043307867593,1123.4465279138296,-0.0082336315383289
328,84.61890686151091,1048.7342805783221,-0.002188885088681758
329,84.70329396138702,1292.772329068327,0.0009967636429584203
330,85.04601950437346,1452.2201349068337,0.004038025270155288
331,84.94756337053447,1235.2477321234912,-0.001158351311652872
332,84.4854414542757,1253.2992839172098,-0.005454935567680508
333,84.63492820887453,1274.2939090934553,0.0017678153592921575
334,84.61032041805095,1065.4520230110782,-0.00029079446775170936
335,85.46919285101265,867.8159501401633,0.010099743551725382
336,85.63922117385407,1148.9943403644443,0.0019873760127264717
337,85.77951363066543,1034.8254608265454,0.0016368396172614652
338,86.11774314758145,1430.209776663433,0.003935257138448556
339,86.60689594613072,1163.9581837468993,0.00566397601186619
340,86.96044585646511,1274.519494884452,0.0040739276830317195
341,86.63782725558237,1059.5995838859947,-0.0037168454099480996
342,86.38544391582253,1192.079269201809,-0.0029173361138168374
343,86.40814339893478,1351.0087412397759,0.0002627352507182934
344,85.9826168127197,947.2358873536018,-0.004936777933212788
345,86.01777767509947,1110.303728682578,0.0004088463049667368
346,85.28240756514992,1523.2682994798165,-0.008585800725080084
347,84.63650020055105,1403.3445737194697,-0.007602573299960724
348,84.6797222852309,1348.9319946438395,0.000510548664317767
349,84.18680517421363,1018.9201933396541,-0.005837965858512817
350,84.33896436323909,1299.918289659293,0.0018057681123764269
351,84.02531152196067,1282.2505818057843,-0.003725887840275277
352,84.14282742063554,1069.7206485631286,0.0013976002653333097
353,84.10205020551493,1316.1586779293793,-0.00048473649236058236
354,84.48683574067857,1085.708981508792,0.0045647873068377365
355,85.00706899115964,933.9878030321117,0.006138685458753734
356,84.93665841709884,1255.3697236758005,-0.0008286340327288144
357,84.44204257058244,1361.4524624467488,-0.005840371304943304
358,84.25519293872776,1463.679107257679,-0.0022152077086357025
359,83.90969849055969,1374.6050251680026,-0.004109001960387992
360,84.24404685875889,1300.5553170182966,0.003976703678229221
361,83.84806825636174,1647.9748570447496,-0.004711456389423496
362,83.78498421861701,1037.4611356831754,-0.000752644419359072
363,83.37827712565982,1419.844006867586,-0.004865996178637921
364,83.42964823504148,1297.7607506974837,0.0006159312981637299
365,84.1120319488888,877.8713449501165,0.008145883297997258
366,84.41641130212774,1292.5343007527129,0.003612205492791176
367,83.93626541743694,1119.8176817232043,-0.005704063587169905
368,83.83796998865364,1372.2220090858739,-0.0011717584621040444
369,83.26809654673804,1369.8267005138603,-0.006820526183380693
370,82.67681282860863,1306.9303045339109,-0.007126295379230818
371,83.45170679897659,1456.3171856530566,0.009328917056879327
372,83.06014466722328,1188.5022667921291,-0.004703122931659642
373,83.25932785288498,1330.0889794971317,0.002395188944128712
374,83.1967938587971,1332.1263493608512,-0.0007513571310777678
375,83.41050531091605,1519.3713789022813,0.0025654526589971027
376,83.24566390467103,1266.5353315277835,-0.001978222117764439
377,83.02031986529897,1323.9887036309426,-0.002710646787043025
378,82.77970060837511,1556.8563888184096,-0.0029025258882873217
379,81.83900417524964,1126.7668606933144,-0.011428915976829934
380,80.99263086986053,1358.2903156360562,-0.010395780004246902
381,80.85094377748212,1138.2776435509322,-0.0017509144726277626
382,80.71553724322817,1181.280768472144,-0.0016761715066291316
383,80.87765304124241,1054.995996927238,0.002006468863169353
384,80.94472344588515,1114.7374057356885,0.0008289386170101665
385,81.43193388981203,1040.39792580869,0.006001009184982031
386,81.21755999005703,1254.0229143554734,-0.002636024481539323
387,81.32318092157442,1477.4070431569767,0.0012996242762444155
388,80.88778026101832,1075.701900008034,-0.005368338896885483
389,81.2800390244591,1398.1906736189694,0.004837698751604336
390,81.31243457033491,1384.6580635722917,0.0003984876493756673
391,80.98250170428174,1289.774584746424,-0.004065848610435907
392,81.70486146026116,1112.7346118085509,0.008880400900488361
393,81.26264715761556,1529.9202190241006,-0.0054270374722413806
394,80.80965468111103,1195.8676506118281,-0.005590019404537294
395,80.25398506878997,1193.751295649089,-0.006900028061197716
396,80.44663208692147,1380.295000031672,0.002397590175148956
397,80.41552134003018,1334.7073467633118,-0.000386800084624106
398,80.31800788272673,1500.3985301807695,-0.0012133556668416645
399,80.14259588582082,1093.3760766618504,-0.0021863568085986884
400,80.4594748187832,1216.911423756336,0.003946142696372057
401,80.7248716640951,1270.3727755762238,0.0032930875850247787
402,80.1515041680676,1284.6092568324427,-0.007128081059398994
403,79.48297087912532,1429.73040063989,-0.008375849855052131
404,79.30262275422015,1217.984597699631,-0.0022715940197119977
405,79.34918077200254,1158.1322799007046,0.0005869207671658216
406,79.6831624290725,1551.1627701567907,0.004200178923885467
407,80.03828965229371,1582.5069612772206,0.0044468392165857296
408,80.4250624024126,1374.7118054557006,0.004820708207712521
409,80.40323513136849,1104.5887552104393,-0.0002714357051942784
410,80.67420930351246,968.4330312934246,0.0033645235521833072
411,80.21653398038606,1387.4683568084906,-0.005689283898939301
412,80.58125414903199,1145.02360871034,0.004536390684826586
413,80.58085509575486,1084.0988315234615,-4.952197250496226e-06
414,80.82191347312983,1285.4603694121122,0.0029870436393117927
415,79.90006597996285,1054.1947530038074,-0.011471456554221326
416,80.15141470365823,1416.1767327383322,0.0031408510468038386
417,80.04901465738536,1546.300350543487,-0.0012783993229898982
418,79.93110250800005,1208.7958834357737,-0.001474085315423146
419,79.63191032940755,1349.0162148795307,-0.003750148908769013
420,79.18721723994544,1048.179636369358,-0.00560000874456712
421,79.23862036585652,1463.4730872987225,0.0006489235403988047
422,79.45719058626248,1111.86756135203,0.0027545825853731998
423,79.58215607764264,1144.3370840159002,0.0015715044071757944
424,79.55770766502228,1709.5951288816223,-0.00030725692780819713
425,79.42121181478478,1299.7058403774033,-0.0017171570196063968
426,79.09221738307016,1416.635966242978,-0.004151003555765698
427,78.56257421382409,1341.454743509158,-0.006719049341526784
428,78.31971223336146,1576.5813878262306,-0.003096107023505823
429,78.29961617355326,1183.6136637306956,-0.0002566229867397851
430,79.04449658564154,1067.1761224180261,0.009468240835262876
431,79.14712288343468,1376.3483484284059,0.0012974936666694248
432,78.84273120249605,1392.0066569897847,-0.0038533114589389683
433,79.0898554764889,1040.1894857387572,0.003129493170197506
434,78.57898885037488,1263.6261392208742,-0.006480270925657727
435,78.00017594189387,1384.3041872120639,-0.007393263921879445
436,78.15554550320054,1179.928119460034,0.001989931731460892
437,78.32372615725835,1484.589770352771,0.0021495590697888645
438,77.65891138612574,1066.234733142201,-0.008524266639217792
439,77.16499032317518,1185.8630730015127,-0.006380445565925541
440,76.384522343056,1187.5177420623515,-0.010165772432305431
441,76.42856234451196,1419.765767683838,0.0005763904676783227
442,76.66499438376718,1476.022273166785,0.003088728647713701
443,76.00013363037901,1293.3266514851132,-0.008710109052301185
444,76.39526298733553,1485.020840404503,0.005185592887410273
445,75.70883349349218,1299.9062174014673,-0.009025847031990608
446,76.1899324508532,1372.113773996429,0.006334489461766957
447,76.30562485939589,1269.1910929390208,0.001517321983400599
448,76.41404636330911,1331.7418125382394,0.0014198763166586303
449,76.13315435538104,1180.1047806781569,-0.0036826939342695653
450,76.77785662295878,1171.580975081662,0.008432435095805602
451,76.43666491437438,1575.2144084167383,-0.004453785048001535
452,76.58236648063311,1174.0548504628173,0.001904359333131822
453,77.40963977346908,1039.0644513529944,0.010744470074315338
454,77.29899433433563,1542.8557042703808,-0.0014303721138286818
455,76.98860297053744,1176.4974964610171,-0.004023548074663985
456,76.80479105066465,1358.090116783457,-0.0023903758489263183
457,76.7534066989071,1274.4285811538841,-0.000669249241375347
458,77.10033845343573,1392.09908261221,0.0045098979190987265
459,76.8257459208246,1164.331860791109,-0.0035678530382234896
460,76.65992927170439,1052.5193182920518,-0.002160679990785397
461,76.7387907171955,940.7450975567073,0.0010281891849466263
462,76.37582027348238,1402.7369854625522,-0.00474116900130106
463,76.2420848298382,1157.849887812183,-0.0017525529233770598
464,76.21464851648159,1306.739195159777,-0.0003599226226427277
465,75.76621638796769,1388.6993475588383,-0.0059011827593371535
466,76.64222824330696,1287.265695234599,0.011495708188786757
467,76.60370155509912,935.4192366501768,-0.0005028086432075085
468,76.94720800035873,1457.5927537542789,0.004474177577813876
469,76.85566009444088,1254.0932191011223,-0.0011904578615942185
470,77.55675879975047,1231.8281809132552,0.009080921446908974
471,78.08941304001198,1270.0142661689224,0.006844451275351382
472,78.06738294813076,1069.9230143567618,-0.0002821534841057627
473,79.09333971053836,1321.4748865871816,0.013056332643354374
474,78.84133989279269,1293.694597078371,-0.003191193121566016
475,79.01960183480973,1109.9991865538022,0.002258468951693793
476,78.60028677725744,1028.4470827857695,-0.005320598186371761
477,78.69711288288967,1057.077563948342,0.0012311216596208041
478,79.0841514746629,1041.6681265767281,0.004906024421264199
479,79.7161979281821,1176.9702215764369,0.00796030730964592
480,79.87735045194512,1298.853060437654,0.002019537508513025
481,79.69310682488558,1327.0857394989114,-0.0023092458601530197
482,79.45570448439514,1239.624826390052,-0.002983402950037295
483,79.53014022607756,1384.7424749942707,0.0009363820691943303
484,78.82595879789564,1572.3909985297341,-0.008893703168054934
485,79.12271490967896,1310.6661846385532,0.003757631564677233
486,78.90603360701533,1223.3790529864116,-0.0027423040489606976
